group	x	y
1	-0.852802865422442	0.000627719400068346
1	-0.84611421549756	0.000711297899791498
1	-0.839425565572678	0.00080521165629324
1	-0.832736915647796	0.000910628275506386
1	-0.826048265722914	0.00102883270361627
1	-0.819359615798032	0.00116123720460863
1	-0.81267096587315	0.00130939197199707
1	-0.805982315948269	0.0014749963904289
1	-0.799293666023386	0.00165991096014081
1	-0.792605016098505	0.00186616989404981
1	-0.785916366173623	0.00209599439359056
1	-0.779227716248741	0.00235180660522051
1	-0.772539066323859	0.00263624425478403
1	-0.765850416398977	0.00295217595163177
1	-0.759161766474095	0.00330271714851348
1	-0.752473116549213	0.00369124673678319
1	-0.745784466624331	0.00412142424936413
1	-0.739095816699449	0.00459720763620961
1	-0.732407166774568	0.00512287156866237
1	-0.725718516849686	0.00570302622016531
1	-0.719029866924804	0.00634263646122067
1	-0.712341216999922	0.00704704139635252
1	-0.70565256707504	0.00782197416012644
1	-0.698963917150158	0.00867358187805709
1	-0.692275267225276	0.00960844568653315
1	-0.685586617300394	0.0106336006937692
1	-0.678897967375512	0.0117565557513183
1	-0.672209317450631	0.0129853128929273
1	-0.665520667525749	0.0143283862845783
1	-0.658832017600867	0.0157948205165315
1	-0.652143367675985	0.0173942080551838
1	-0.645454717751103	0.0191367056597022
1	-0.638766067826221	0.021033049555821
1	-0.632077417901339	0.0230945691470475
1	-0.625388767976457	0.0253331990319659
1	-0.618700118051575	0.0277614890855222
1	-0.612011468126693	0.0303926123522935
1	-0.605322818201812	0.0332403704909749
1	-0.59863416827693	0.0363191965018477
1	-0.591945518352048	0.0396441544630115
1	-0.585256868427166	0.043230935996877
1	-0.578568218502284	0.0470958531860166
1	-0.571879568577402	0.0512558276571599
1	-0.56519091865252	0.0557283755540909
1	-0.558502268727638	0.0605315881246476
1	-0.551813618802756	0.0656841076541214
1	-0.545124968877875	0.0712050984872703
1	-0.538436318952993	0.0771142128940582
1	-0.531747669028111	0.0834315515502497
1	-0.525059019103229	0.0901776184232425
1	-0.518370369178347	0.0973732698761041
1	-0.511681719253465	0.105039657828774
1	-0.504993069328583	0.113198166844829
1	-0.498304419403701	0.121870345045091
1	-0.491615769478819	0.131077828785693
1	-0.484927119553937	0.14084226107789
1	-0.478238469629056	0.151185203769868
1	-0.471549819704174	0.162128043556866
1	-0.464861169779292	0.173691891934954
1	-0.45817251985441	0.185897479265531
1	-0.451483869929528	0.198765043171751
1	-0.444795220004646	0.212314211544377
1	-0.438106570079764	0.22656388049257
1	-0.431417920154882	0.241532087634501
1	-0.42472927023	0.257235881182949
1	-0.418040620305118	0.273691185341684
1	-0.411351970380237	0.290912662589036
1	-0.404663320455355	0.308913573484867
1	-0.397974670530473	0.327705634695803
1	-0.391286020605591	0.347298875990252
1	-0.384597370680709	0.367701497008929
1	-0.377908720755827	0.388919724667607
1	-0.371220070830945	0.410957672095957
1	-0.364531420906063	0.433817200059012
1	-0.357842770981181	0.457497781845291
1	-0.3511541210563	0.481996372637324
