group	x	y
1	-0.7184212081071	0.000745135161683225
1	-0.712786531965083	0.000844347132665278
1	-0.707151855823067	0.000955827584165717
1	-0.70151717968105	0.00108096252438412
1	-0.695882503539034	0.00122127725042532
1	-0.690247827397017	0.00137844819216104
1	-0.684613151255001	0.00155431550889541
1	-0.678978475112984	0.00175089645746929
1	-0.673343798970968	0.00197039954720153
1	-0.667709122828951	0.00221523949328278
1	-0.662074446686935	0.00248805297587614
1	-0.656439770544919	0.00279171520720541
1	-0.650805094402902	0.00312935730329681
1	-0.645170418260886	0.00350438445075453
1	-0.639535742118869	0.00392049485197304
1	-0.633901065976853	0.00438169942449787
1	-0.628266389834836	0.00489234222182831
1	-0.62263171369282	0.00545712153380227
1	-0.616997037550803	0.00608111161481071
1	-0.611362361408787	0.00676978497746582
1	-0.60572768526677	0.00752903517800309
1	-0.600093009124754	0.00836520000765911
1	-0.594458332982737	0.00928508499156347
1	-0.588823656840721	0.0102959870833609
1	-0.583188980698704	0.0114057184298905
1	-0.577554304556688	0.0126226300658604
1	-0.571919628414672	0.0139556353836485
1	-0.566284952272655	0.0154142332082219
1	-0.560650276130639	0.0170085302918095
1	-0.555015599988622	0.0187492630274957
1	-0.549380923846606	0.020647818165473
1	-0.543746247704589	0.0227162523004291
1	-0.538111571562573	0.0249673098836225
1	-0.532476895420556	0.0274144394987887
1	-0.52684221927854	0.0300718081272969
1	-0.521207543136523	0.0329543131151521
1	-0.515572866994507	0.0360775915427116
1	-0.50993819085249	0.0394580266875711
1	-0.504303514710474	0.0431127512622082
1	-0.498668838568457	0.0470596471008774
1	-0.493034162426441	0.0513173409651554
1	-0.487399486284424	0.0559051961346918
1	-0.481764810142408	0.0608432994493511
1	-0.476130134000392	0.0661524434712704
1	-0.470495457858375	0.0718541034406308
1	-0.464860781716359	0.077970408707367
1	-0.459226105574342	0.0845241083328081
1	-0.453591429432326	0.0915385305705581
1	-0.447956753290309	0.0990375359549328
1	-0.442322077148293	0.107045463748125
1	-0.436687401006276	0.115587071524084
1	-0.43105272486426	0.124687467697944
1	-0.425418048722243	0.134372036844779
1	-0.419783372580227	0.144666357690517
1	-0.41414869643821	0.155596113700929
1	-0.408514020296194	0.167186996241757
1	-0.402879344154177	0.179464600334013
1	-0.397244668012161	0.192454313083166
1	-0.391609991870145	0.20618119491914
1	-0.385975315728128	0.220669853845433
1	-0.380340639586112	0.235944312959947
1	-0.374705963444095	0.25202787157692
1	-0.369071287302079	0.268942960348252
1	-0.363436611160062	0.28671099085296
1	-0.357801935018046	0.305352200195045
1	-0.352167258876029	0.324885491222105
1	-0.346532582734013	0.345328269048841
1	-0.340897906591996	0.36669627464075
1	-0.33526323044998	0.389003416282776
1	-0.329628554307963	0.412261599825052
1	-0.323993878165947	0.436480558662167
1	-0.31835920202393	0.461667684462898
1	-0.312724525881914	0.487827859723376
1	-0.307089849739898	0.514963293267247
1	-0.301455173597881	0.543073359860936
1	-0.295820497455865	0.572154445149753
1	-0.290185821313848	0.602199797150602
1	-0.284551145171832	0.633199385558765
1	-0.278916469029815	0.665139770138977
1	-0.273281792887799	0.698003979474166
1	-0.267647116745782	0.73177140133829
1	-0.262012440603766	0.766417685942222
1	-0.256377764461749	0.801914663273136
1	-0.250743088319733	0.83823027570819
1	-0.245108412177716	0.875328527032164
1	-0.2394737360357	0.913169448926088
1	-0.233839059893683	0.951709085919783
1	-0.228204383751667	0.990899499715797
1	-0.22256970760965	1.03068879369569
1	-0.216935031467634	1.07102115831245
1	-0.211300355325618	1.11183693795535
1	-0.205665679183601	1.1530727197469
1	-0.200031003041585	1.19466144459544
1	-0.194396326899568	1.23653254068384
1	-0.188761650757552	1.27861207942383
1	-0.183126974615535	1.32082295374948
1	-0.177492298473519	1.36308507846226
1	-0.171857622331502	1.40531561217581
1	-0.166222946189486	1.44742920024254
1	-0.160588270047469	1.489338237877
1	-0.154953593905453	1.53095315252555
1	-0.149318917763436	1.57218270436806
1	-0.14368424162142	1.61293430367828
1	-0.138049565479403	1.65311434361545
1	-0.132414889337387	1.69262854687308
1	-0.12678021319537	1.73138232447258
1	-0.121145537053354	1.76928114486132
1	-0.115510860911338	1.80623091135804
1	-0.109876184769321	1.84213834588466
1	-0.104241508627305	1.87691137683368
1	-0.0986068324852881	1.91045952884557
1	-0.0929721563432717	1.94269431221202
1	-0.0873374802012552	1.97352960957927
1	-0.0817028040592388	2.00288205760173
1	-0.0760681279172223	2.03067142119032
1	-0.0704334517752059	2.05682095801295
1	-0.0647987756331894	2.08125777093601
1	-0.0591640994911729	2.10391314614607
1	-0.0535294233491564	2.12472287476019
1	-0.0478947472071399	2.14362755582025
1	-0.0422600710651235	2.16057287867156
1	-0.036625394923107	2.17550988284809
1	-0.0309907187810905	2.18839519372423
1	-0.0253560426390741	2.19919123234616
1	-0.0197213664970576	2.20786639802206
1	-0.0140866903550412	2.2143952224299
1	-0.00845201421302466	2.21875849419073
1	-0.00281733807100826	2.22094335305491
1	0.00281733807100826	2.22094335305491
1	0.00845201421302477	2.21875849419073
1	0.0140866903550412	2.2143952224299
1	0.0197213664970577	2.20786639802206
1	0.0253560426390741	2.19919123234616
1	0.0309907187810906	2.18839519372423
1	0.036625394923107	2.17550988284809
1	0.0422600710651235	2.16057287867156
1	0.04789474720714	2.14362755582025
1	0.0535294233491564	2.12472287476019
1	0.059164099491173	2.10391314614607
1	0.0647987756331894	2.08125777093601
1	0.0704334517752059	2.05682095801295
1	0.0760681279172224	2.03067142119032
1	0.0817028040592388	2.00288205760173
1	0.0873374802012553	1.97352960957927
1	0.0929721563432717	1.94269431221202
1	0.0986068324852882	1.91045952884557
1	0.104241508627305	1.87691137683368
1	0.109876184769321	1.84213834588466
1	0.115510860911338	1.80623091135804
1	0.121145537053354	1.76928114486132
1	0.126780213195371	1.73138232447258
1	0.132414889337387	1.69262854687308
1	0.138049565479404	1.65311434361545
1	0.14368424162142	1.61293430367828
1	0.149318917763436	1.57218270436806
1	0.154953593905453	1.53095315252555
1	0.160588270047469	1.489338237877
1	0.166222946189486	1.44742920024254
1	0.171857622331502	1.40531561217581
1	0.177492298473519	1.36308507846226
1	0.183126974615535	1.32082295374948
1	0.188761650757552	1.27861207942383
1	0.194396326899568	1.23653254068384
1	0.200031003041585	1.19466144459544
1	0.205665679183601	1.1530727197469
1	0.211300355325618	1.11183693795535
1	0.216935031467634	1.07102115831245
1	0.222569707609651	1.03068879369569
1	0.228204383751667	0.990899499715796
1	0.233839059893684	0.951709085919783
1	0.2394737360357	0.913169448926088
1	0.245108412177716	0.875328527032164
1	0.250743088319733	0.83823027570819
1	0.256377764461749	0.801914663273136
1	0.262012440603766	0.766417685942222
1	0.267647116745782	0.73177140133829
1	0.273281792887799	0.698003979474166
1	0.278916469029815	0.665139770138977
1	0.284551145171832	0.633199385558765
1	0.290185821313848	0.602199797150602
1	0.295820497455865	0.572154445149753
1	0.301455173597881	0.543073359860936
1	0.307089849739898	0.514963293267247
1	0.312724525881914	0.487827859723377
1	0.31835920202393	0.461667684462898
1	0.323993878165947	0.436480558662167
1	0.329628554307963	0.412261599825052
1	0.33526323044998	0.389003416282775
1	0.340897906591996	0.36669627464075
1	0.346532582734013	0.345328269048841
1	0.352167258876029	0.324885491222104
1	0.357801935018046	0.305352200195045
1	0.363436611160062	0.286710990852959
1	0.369071287302079	0.268942960348252
1	0.374705963444095	0.252027871576919
1	0.380340639586112	0.235944312959946
1	0.385975315728128	0.220669853845433
1	0.391609991870144	0.20618119491914
1	0.397244668012161	0.192454313083166
1	0.402879344154178	0.179464600334013
1	0.408514020296194	0.167186996241757
1	0.414148696438211	0.155596113700929
1	0.419783372580227	0.144666357690517
1	0.425418048722243	0.134372036844779
1	0.43105272486426	0.124687467697943
1	0.436687401006276	0.115587071524084
1	0.442322077148293	0.107045463748125
1	0.447956753290309	0.0990375359549328
1	0.453591429432326	0.0915385305705581
1	0.459226105574342	0.084524108332808
1	0.464860781716359	0.0779704087073668
1	0.470495457858375	0.0718541034406309
1	0.476130134000392	0.0661524434712704
1	0.481764810142408	0.0608432994493511
1	0.487399486284425	0.0559051961346917
1	0.493034162426441	0.0513173409651553
1	0.498668838568457	0.0470596471008775
1	0.504303514710474	0.0431127512622082
1	0.50993819085249	0.039458026687571
1	0.515572866994507	0.0360775915427116
1	0.521207543136523	0.032954313115152
1	0.52684221927854	0.0300718081272969
1	0.532476895420556	0.0274144394987887
1	0.538111571562573	0.0249673098836224
1	0.543746247704589	0.022716252300429
1	0.549380923846606	0.020647818165473
1	0.555015599988622	0.0187492630274957
1	0.560650276130639	0.0170085302918095
1	0.566284952272655	0.0154142332082219
1	0.571919628414672	0.0139556353836484
1	0.577554304556688	0.0126226300658604
1	0.583188980698704	0.0114057184298905
1	0.588823656840721	0.0102959870833609
1	0.594458332982737	0.00928508499156346
1	0.600093009124754	0.0083652000076591
1	0.60572768526677	0.00752903517800312
1	0.611362361408787	0.00676978497746582
1	0.616997037550803	0.00608111161481071
1	0.62263171369282	0.00545712153380225
1	0.628266389834836	0.0048923422218283
1	0.633901065976853	0.00438169942449787
1	0.639535742118869	0.00392049485197304
1	0.645170418260886	0.00350438445075452
1	0.650805094402902	0.0031293573032968
