group	x	y
1	-0.834057656228299	0.000641827215495295
1	-0.827516027551999	0.000727284118287759
1	-0.820974398875698	0.000823308559822709
1	-0.814432770199398	0.000931094387645035
1	-0.807891141523098	0.00105195542674104
1	-0.801349512846797	0.00118733568132887
1	-0.794807884170497	0.00133882018508154
1	-0.788266255494196	0.00150814651583418
1	-0.781724626817896	0.00169721698803845
1	-0.775182998141596	0.00190811153296955
1	-0.768641369465295	0.00214310127293422
1	-0.762099740788995	0.00240466279144435
1	-0.755558112112694	0.00269549309648432
1	-0.749016483436394	0.00301852526858608
1	-0.742474854760094	0.00337694477941605
1	-0.735933226083793	0.0037742064599528
1	-0.729391597407493	0.00421405209008381
1	-0.722849968731193	0.00470052857356466
1	-0.716308340054892	0.00523800665376374
1	-0.709766711378592	0.00583120011646417
1	-0.703225082702291	0.00648518541622414
1	-0.696683454025991	0.00720542165242711
1	-0.690141825349691	0.00799777081021152
1	-0.68360019667339	0.00886851816999396
1	-0.67705856799709	0.00982439277733631
1	-0.670516939320789	0.0108725878525144
1	-0.663975310644489	0.0120207810063896
1	-0.657433681968189	0.0132771541161469
1	-0.650892053291888	0.0146504127012333
1	-0.644350424615588	0.0161498046265092
1	-0.637808795939288	0.0177851379463322
1	-0.631267167262987	0.0195667976901501
1	-0.624725538586687	0.0215057613773245
1	-0.618183909910386	0.0236136130364924
1	-0.611642281234086	0.025902555492955
1	-0.605100652557786	0.0283854206765375
1	-0.598559023881485	0.0310756776922563
1	-0.592017395205185	0.0339874383871703
1	-0.585475766528885	0.0371354601391471
1	-0.578934137852584	0.0405351455871679
1	-0.572392509176284	0.0442025390184052
1	-0.565850880499983	0.0481543191248592
1	-0.559309251823683	0.0524077878420197
1	-0.552767623147383	0.0569808549840323
1	-0.546225994471082	0.0618920183943981
1	-0.539684365794782	0.0671603393384813
1	-0.533142737118481	0.0728054128742509
1	-0.526601108442181	0.0788473329508628
1	-0.520059479765881	0.085306652001067
1	-0.51351785108958	0.0922043348131111
1	-0.50697622241328	0.0995617064909052
1	-0.500434593736979	0.107400394337789
1	-0.493892965060679	0.115742263529338
1	-0.487351336384379	0.124609346474277
1	-0.480809707708078	0.134023765799703
1	-0.474268079031778	0.144007650937411
1	-0.467726450355478	0.154583048332007
1	-0.461184821679177	0.165771825338636
1	-0.454643193002877	0.177595567928255
1	-0.448101564326576	0.190075472371252
1	-0.441559935650276	0.203232231125622
1	-0.435018306973976	0.217085913213404
1	-0.428476678297675	0.231655839428449
1	-0.421935049621375	0.246960452779281
1	-0.415393420945074	0.263017184632424
1	-0.408851792268774	0.279842317083611
1	-0.402310163592474	0.29745084214621
1	-0.395768534916173	0.315856318407406
1	-0.389226906239873	0.335070725862583
1	-0.382685277563573	0.355104319696347
1	-0.376143648887272	0.375965483834014
1	-0.369602020210972	0.397660585139521
1	-0.363060391534671	0.420193829183961
1	-0.356518762858371	0.443567118552534
1	-0.349977134182071	0.467779914696067
1	-0.34343550550577	0.492829104365683
1	-0.33689387682947	0.518708871695034
1	-0.330352248153169	0.545410577013256
1	-0.323810619476869	0.572922643482725
1	-0.317268990800569	0.601230452658459
1	-0.310727362124268	0.630316250060031
1	-0.304185733447968	0.660159061831746
1	-0.297644104771667	0.690734623542369
1	-0.291102476095367	0.722015322141458
1	-0.284560847419067	0.75397015204537
1	-0.278019218742766	0.786564686272003
1	-0.271477590066466	0.819761063479577
1	-0.264935961390166	0.853517991691076
1	-0.258394332713865	0.887790769402909
1	-0.251852704037565	0.922531324683962
1	-0.245311075361264	0.95768827277013
1	-0.238769446684964	0.993206992550117
1	-0.232227818008664	1.02902972222139
1	-0.225686189332363	1.06509567427155
1	-0.219144560656063	1.10134116981064
1	-0.212602931979762	1.13769979214549
1	-0.206061303303462	1.17410255934821
1	-0.199519674627162	1.21047811542991
1	-0.192978045950861	1.24675293958708
1	-0.186436417274561	1.28285157284477
1	-0.179894788598261	1.31869686127756
1	-0.17335315992196	1.35421021484877
1	-0.16681153124566	1.38931188077093
1	-0.160269902569359	1.4239212301581
1	-0.153728273893059	1.45795705661417
1	-0.147186645216759	1.49133788528211
1	-0.140645016540458	1.52398229076919
1	-0.134103387864158	1.55580922226201
1	-0.127561759187858	1.58673833405664
1	-0.121020130511557	1.61669031965067
1	-0.114478501835257	1.64558724748073
1	-0.107936873158956	1.67335289633757
1	-0.101395244482656	1.69991308845558
1	-0.0948536158063555	1.72519601825273
1	-0.0883119871300552	1.74913257469191
1	-0.0817703584537548	1.7716566552459
1	-0.0752287297774544	1.7927054694752
1	-0.0686871011011539	1.81221983027147
1	-0.0621454724248536	1.83014443087875
1	-0.0556038437485532	1.84642810587967
1	-0.0490622150722528	1.86102407442417
1	-0.0425205863959525	1.87389016408339
1	-0.0359789577196521	1.88498901382999
1	-0.0294373290433517	1.89428825477768
1	-0.0228957003670514	1.90176066745668
1	-0.0163540716907509	1.90738431455538
1	-0.0098124430144505	1.91114264822249
1	-0.00327081433815013	1.91302459119492
1	0.00327081433815024	1.91302459119492
1	0.00981244301445061	1.91114264822249
1	0.016354071690751	1.90738431455538
1	0.0228957003670514	1.90176066745668
1	0.0294373290433518	1.89428825477768
1	0.0359789577196522	1.88498901382999
1	0.0425205863959526	1.87389016408339
1	0.049062215072253	1.86102407442417
1	0.0556038437485533	1.84642810587967
1	0.0621454724248537	1.83014443087875
1	0.0686871011011541	1.81221983027147
1	0.0752287297774544	1.7927054694752
1	0.0817703584537549	1.7716566552459
1	0.0883119871300553	1.74913257469191
1	0.0948536158063557	1.72519601825273
1	0.101395244482656	1.69991308845558
1	0.107936873158956	1.67335289633757
1	0.114478501835257	1.64558724748073
1	0.121020130511557	1.61669031965067
1	0.127561759187858	1.58673833405663
1	0.134103387864158	1.55580922226201
1	0.140645016540458	1.52398229076919
1	0.147186645216759	1.49133788528211
1	0.153728273893059	1.45795705661417
1	0.160269902569359	1.4239212301581
1	0.16681153124566	1.38931188077093
1	0.17335315992196	1.35421021484877
1	0.179894788598261	1.31869686127756
1	0.186436417274561	1.28285157284477
1	0.192978045950861	1.24675293958708
1	0.199519674627162	1.21047811542991
1	0.206061303303462	1.17410255934821
1	0.212602931979763	1.13769979214549
1	0.219144560656063	1.10134116981064
1	0.225686189332363	1.06509567427155
1	0.232227818008664	1.02902972222139
