group	x	y
1	-1.0690449676497	0.000500746852806808
1	-1.06066030123676	0.000567419430863381
1	-1.05227563482382	0.000642336691662382
1	-1.04389096841088	0.000726430062520075
1	-1.03550630199794	0.000820724575892466
1	-1.027121635585	0.000926346828705046
1	-1.01873696917206	0.00104453344758286
1	-1.01035230275913	0.00117664007250414
1	-1.00196763634619	0.00132415086922523
1	-0.993582969933248	0.00148868857828277
1	-0.98519830352031	0.00167202510544824
1	-0.976813637107371	0.00187609265516759
1	-0.968428970694432	0.00210299540474517
1	-0.960044304281493	0.00235502171280766
1	-0.951659637868554	0.0026346568508941
1	-0.943274971455615	0.00294459624184999
1	-0.934890305042677	0.00328775918304587
1	-0.926505638629738	0.00366730302628968
1	-0.918120972216799	0.00408663777965417
1	-0.90973630580386	0.00454944108930127
1	-0.901351639390921	0.00505967355176238
1	-0.892966972977983	0.00562159429904284
1	-0.884582306565044	0.00623977679038281
1	-0.876197640152105	0.00691912473555278
1	-0.867812973739166	0.00766488806522908
1	-0.859428307326228	0.00848267885432481
1	-0.851043640913289	0.00937848709420073
1	-0.84265897450035	0.0103586961995073
1	-0.834274308087411	0.0114300981250884
1	-0.825889641674472	0.0125999079579831
1	-0.817504975261534	0.0138757778391933
1	-0.809120308848595	0.0152658100596266
1	-0.800735642435656	0.0167785691645985
1	-0.792350976022717	0.0184230928915915
1	-0.783966309609778	0.020208901756747
1	-0.77558164319684	0.0221460070969484
1	-0.767196976783901	0.0242449173664717
1	-0.758812310370962	0.026516642480184
1	-0.750427643958023	0.02897269598931
1	-0.742042977545084	0.0316250948710181
1	-0.733658311132145	0.0344863567096568
1	-0.725273644719207	0.0375694940455586
1	-0.716888978306268	0.0408880056670807
1	-0.708504311893329	0.0444558646231238
1	-0.70011964548039	0.0482875027369155
1	-0.691734979067451	0.0523977914075042
1	-0.683350312654513	0.0568020184933224
1	-0.674965646241574	0.0615158610824668
1	-0.666580979828635	0.0665553539671192
1	-0.658196313415696	0.0719368536548899
