group	x	y
1	-1.04801600655321	7.48878613380135e-05
1	-1.04029013772284	0.000109659337140631
1	-1.03256426889246	0.000157110003690787
1	-1.02483840006209	0.000223184234664432
1	-1.01711253123172	0.00030997053101491
1	-1.00938666240135	0.000424036200382189
1	-1.00166079357098	0.000571030225875903
1	-0.993934924740605	0.000753441887670588
1	-0.986209055910234	0.000982097129529507
1	-0.978483187079862	0.00125575892341511
1	-0.97075731824949	0.00157886556495216
1	-0.963031449419118	0.00195471564420004
1	-0.955305580588747	0.00237678205048107
1	-0.947579711758375	0.00284573294309489
1	-0.939853842928003	0.00335027387846288
1	-0.932127974097631	0.00388035177953016
1	-0.92440210526726	0.00442366447217693
1	-0.916676236436888	0.00496418481119692
1	-0.908950367606516	0.0054860866527769
1	-0.901224498776145	0.00597360532795285
1	-0.893498629945773	0.00641766193346634
1	-0.885772761115401	0.00680147813944854
1	-0.878046892285029	0.00712973949109335
1	-0.870321023454657	0.00740247492001348
1	-0.862595154624286	0.00762984805882174
1	-0.854869285793914	0.00783287691316366
1	-0.847143416963542	0.00803620631085684
1	-0.83941754813317	0.00827318975575001
1	-0.831691679302799	0.00857734207505775
1	-0.823965810472427	0.00899939952556649
1	-0.816239941642055	0.00956469623037409
1	-0.808514072811684	0.0103262173007205
1	-0.800788203981312	0.0113146826193831
1	-0.79306233515094	0.0125447840045504
1	-0.785336466320568	0.0140794622880572
1	-0.777610597490197	0.0158953364005605
1	-0.769884728659825	0.0180222315217316
1	-0.762158859829453	0.020472016258367
1	-0.754432990999081	0.0232203615657671
1	-0.74670712216871	0.0263070709549403
1	-0.738981253338338	0.0296987471286017
1	-0.731255384507966	0.0334010967678555
1	-0.723529515677594	0.0374396684346428
1	-0.715803646847223	0.0417845023105133
1	-0.708077778016851	0.0464758159545962
1	-0.700351909186479	0.0515065219426693
1	-0.692626040356107	0.0568721624840374
1	-0.684900171525736	0.0626246713326255
1	-0.677174302695364	0.0687183798331324
1	-0.669448433864992	0.0751773103280148
1	-0.66172256503462	0.0819921491237772
