group	x	y
1	-2.82842712474619	0.000189264520332154
1	-2.80624338259132	0.000214464386161474
1	-2.78405964043645	0.000242780449158663
1	-2.76187589828157	0.000274564755758461
1	-2.7396921561267	0.000310204731812918
1	-2.71750841397183	0.000350126190935272
1	-2.69532467181696	0.000394796534056166
1	-2.67314092966209	0.000444728144925567
1	-2.65095718750721	0.000500481985471423
1	-2.62877344535234	0.000562671393965502
1	-2.60658970319747	0.000631966087838942
1	-2.5844059610426	0.000709096371726901
1	-2.56222221888773	0.000794857549895336
1	-2.54003847673285	0.000890114540606635
1	-2.51785473457798	0.000995806688208338
1	-2.49567099242311	0.00111295276677578
1	-2.47348725026824	0.00124265616700118
1	-2.45130350811336	0.00138611025569672
1	-2.42911976595849	0.00154460389476659
1	-2.40693602380362	0.00171952710380428
1	-2.38475228164875	0.00191237684759059
1	-2.36256853949388	0.0021247629267094
1	-2.340384797339	0.00235841394627225
1	-2.31820105518413	0.00261518333435832
1	-2.29601731302926	0.00289705537824901
1	-2.27383357087439	0.00320615124288139
1	-2.25164982871952	0.00354473493218342
1	-2.22946608656464	0.00391521915010948
1	-2.20728234440977	0.00432017101429279
1	-2.1850986022549	0.00476231757130386
1	-2.16291486010003	0.00524455105858383
1	-2.14073111794516	0.00576993385424571
1	-2.11854737579028	0.00634170305214633
1	-2.09636363363541	0.00696327459597042
1	-2.07417989148054	0.00763824690258413
1	-2.05199614932567	0.0083704039016567
1	-2.0298124071708	0.00916371741557075
1	-2.00762866501592	0.0100223488009968
1	-1.98544492286105	0.0109506497712561
1	-1.96326118070618	0.0119531623167912
1	-1.94107743855131	0.0130346176397736
1	-1.91889369639643	0.0141999340181528
1	-1.89670995424156	0.0154542135143564
1	-1.87452621208669	0.0168027374444485
1	-1.85234246993182	0.0182509605248899
1	-1.83015872777695	0.0198045036161847
1	-1.80797498562207	0.021469144985689
1	-1.7857912434672	0.0232508100157434
1	-1.76360750131233	0.0251555592881248
1	-1.74142375915746	0.0271895749816123
1	-1.71924001700259	0.0293591455262776
1	-1.69705627484771	0.031670648465942
1	-1.67487253269284	0.0341305314891225
1	-1.65268879053797	0.0367452915987013
1	-1.6305050483831	0.0395214524015081
1	-1.60832130622823	0.0424655395109671
1	-1.58613756407335	0.0455840540689162
1	-1.56395382191848	0.0488834444065929
1	-1.54177007976361	0.0523700758795636
1	-1.51958633760874	0.0560501989269671
1	-1.49740259545387	0.0599299154217719
1	-1.47521885329899	0.0640151433957129
1	-1.45303511114412	0.0683115802400704
1	-1.43085136898925	0.0728246645013527
1	-1.40866762683438	0.0775595364091167
1	-1.38648388467951	0.0825209972914531
1	-1.36430014252463	0.0877134680519175
1	-1.34211640036976	0.093140946899744
1	-1.31993265821489	0.0988069665428409
1	-1.29774891606002	0.104714551070167
1	-1.27556517390514	0.110866172766419
1	-1.25338143175027	0.117263709117344
1	-1.2311976895954	0.1239084002782
1	-1.20901394744053	0.130800807290753
1	-1.18683020528566	0.137940771345518
1	-1.16464646313078	0.145327374395484
1	-1.14246272097591	0.152958901435231
1	-1.12027897882104	0.160832804764811
1	-1.09809523666617	0.168945670561055
1	-1.0759114945113	0.177293188079715
1	-1.05372775235642	0.18587012181014
1	-1.03154401020155	0.194670286899709
1	-1.00936026804668	0.203686528158007
1	-0.987176525891807	0.21291070294069
1	-0.964992783736935	0.222333668199949
1	-0.942809041582063	0.231945271972614
1	-0.920625299427191	0.241734349558095
1	-0.898441557272319	0.251688724616663
1	-0.876257815117447	0.261795215394052
1	-0.854074072962575	0.272039646251144
1	-0.831890330807703	0.282406864647665
1	-0.809706588652831	0.292880763696623
1	-0.787522846497959	0.303444310371705
1	-0.765339104343087	0.314079579413432
1	-0.743155362188215	0.324767792941608
1	-0.720971620033343	0.335489365741902
1	-0.698787877878471	0.346223956153542
1	-0.676604135723598	0.356950522443357
1	-0.654420393568727	0.367647384509173
1	-0.632236651413854	0.378292290713238
1	-0.610052909258982	0.388862489604174
1	-0.58786916710411	0.399334806244493
1	-0.565685424949238	0.40968572282021
1	-0.543501682794366	0.419891463169996
1	-0.521317940639494	0.429928080834057
1	-0.499134198484622	0.439771550187805
1	-0.47695045632975	0.44939786019286
1	-0.454766714174878	0.458783110268281
1	-0.432582972020005	0.467903607758546
1	-0.410399229865134	0.476735966451961
1	-0.388215487710261	0.485257205584223
1	-0.366031745555389	0.493444848746948
1	-0.343848003400517	0.501277022110408
1	-0.321664261245645	0.508732551363645
1	-0.299480519090773	0.515791056773655
1	-0.277296776935901	0.522433045768597
1	-0.255113034781029	0.528640002458013
1	-0.232929292626157	0.534394473515842
1	-0.210745550471285	0.539680149869509
1	-0.188561808316413	0.54448194366056
1	-0.166378066161541	0.548786059968912
1	-0.144194324006669	0.552580062823754
1	-0.122010581851796	0.555852935059169
1	-0.0998268396969246	0.558595131611335
1	-0.0776430975420523	0.56079862589651
1	-0.0554593553871805	0.562456948954426
1	-0.0332756132323082	0.563565221089949
1	-0.0110918710774364	0.564120175796404
1	0.0110918710774359	0.564120175796404
1	0.0332756132323082	0.563565221089949
1	0.0554593553871801	0.562456948954426
1	0.0776430975420523	0.56079862589651
1	0.0998268396969242	0.558595131611335
1	0.122010581851796	0.555852935059169
1	0.144194324006668	0.552580062823754
1	0.166378066161541	0.548786059968912
1	0.188561808316412	0.544481943660561
1	0.210745550471285	0.539680149869509
1	0.232929292626157	0.534394473515842
1	0.255113034781029	0.528640002458013
1	0.277296776935901	0.522433045768597
1	0.299480519090773	0.515791056773655
1	0.321664261245645	0.508732551363645
1	0.343848003400517	0.501277022110408
1	0.366031745555389	0.493444848746948
1	0.388215487710261	0.485257205584223
1	0.410399229865133	0.476735966451961
1	0.432582972020005	0.467903607758546
