group	x	y
1	-0.970142500145332	0.00055179615672888
1	-0.962533539359878	0.00062526575943254
1	-0.954924578574425	0.00070782056002655
1	-0.947315617788971	0.000800486941423767
1	-0.939706657003518	0.000904394434377256
1	-0.932097696218064	0.0010207844882345
1	-0.92448873543261	0.00115101979916658
1	-0.916879774647157	0.00129659420967238
1	-0.909270813861703	0.00145914319076026
1	-0.90166185307625	0.00164045491540919
1	-0.894052892290796	0.00184248192868123
1	-0.886443931505342	0.00206735341617445
1	-0.878834970719889	0.00231738806834715
1	-0.871226009934435	0.0025951075335898
1	-0.863617049148982	0.00290325044775402
1	-0.856008088363528	0.00324478702215228
1	-0.848399127578075	0.00362293416580836
1	-0.840790166792621	0.00404117111095965
1	-0.833181206007167	0.00450325550348733
1	-0.825572245221714	0.00501323991208272
1	-0.81796328443626	0.00557548870155833
1	-0.810354323650807	0.00619469520679662
1	-0.802745362865353	0.00687589913442287
1	-0.795136402079899	0.00762450410942224
1	-0.787527441294446	0.00844629527363644
1	-0.779918480508992	0.00934745683241993
1	-0.772309519723539	0.0103345894347696
1	-0.764700558938085	0.0114147272610327
1	-0.757091598152632	0.0125953546809231
1	-0.749482637367178	0.0138844223331247
1	-0.741873676581724	0.0152903624663311
1	-0.734264715796271	0.016822103370273
1	-0.726655755010817	0.0184890827142294
1	-0.719046794225364	0.0203012595998509
1	-0.71143783343991	0.0222691251249596
1	-0.703828872654457	0.0244037112454928
1	-0.696219911869003	0.0267165977140746
1	-0.688610951083549	0.0292199168659865
1	-0.681001990298096	0.0319263560167465
1	-0.673393029512642	0.0348491572302434
1	-0.665784068727189	0.038002114212611
1	-0.658175107941735	0.0413995660849132
1	-0.650566147156281	0.0450563877874403
1	-0.642957186370828	0.0489879768701475
1	-0.635348225585374	0.0532102364276767
1	-0.627739264799921	0.0577395539436315
1	-0.620130304014467	0.0625927758175058
1	-0.612521343229014	0.0677871773589934
1	-0.60491238244356	0.0733404280484923
1	-0.597303421658106	0.0792705518795354
1	-0.589694460872653	0.0855958826187436
1	-0.582085500087199	0.0923350138417318
1	-0.574476539301746	0.099506743629288
1	-0.566867578516292	0.107130013837045
1	-0.559258617730838	0.115223843883806
