group	x	y
1	-0.517853051241721	0.000254587893070318
1	-0.513551633282861	0.000383689681514864
1	-0.509250215324	0.000563828086753524
1	-0.50494879736514	0.000818895207199843
1	-0.50064737940628	0.00116649538696348
1	-0.496345961447419	0.00162508276885889
1	-0.492044543488559	0.00224106582657414
1	-0.487743125529699	0.00302398477141283
1	-0.483441707570839	0.00400994702262011
1	-0.479140289611978	0.00523950397992241
1	-0.474838871653118	0.00671446773374175
1	-0.470537453694258	0.00847817617440805
1	-0.466236035735397	0.0105308934966633
1	-0.461934617776537	0.0128600150059378
1	-0.457633199817677	0.0154949317177835
1	-0.453331781858816	0.018380107553053
1	-0.449030363899956	0.0214981906240559
1	-0.444728945941096	0.02482657775515
1	-0.440427527982235	0.0283096197042763
1	-0.436126110023375	0.031925164386583
1	-0.431824692064515	0.0356393466268014
1	-0.427523274105654	0.0394290841695334
1	-0.423221856146794	0.0432968291275721
1	-0.418920438187934	0.0472428337681379
1	-0.414619020229073	0.0512866313475397
1	-0.410317602270213	0.0554728041328728
1	-0.406016184311353	0.0598235093282816
1	-0.401714766352493	0.0643905510413181
1	-0.397413348393632	0.0692162507332885
1	-0.393111930434772	0.0743117217833694
1	-0.388810512475911	0.0797342999933551
1	-0.384509094517051	0.0854738497095675
1	-0.380207676558191	0.0915340753580245
1	-0.375906258599331	0.0979606627822113
1	-0.37160484064047	0.104723316634377
1	-0.36730342268161	0.11186507856695
1	-0.36300200472275	0.119440481461964
1	-0.358700586763889	0.127472890654137
1	-0.354399168805029	0.136099889326245
1	-0.350097750846169	0.14539822793628
1	-0.345796332887308	0.155449775368209
1	-0.341494914928448	0.166504801012072
1	-0.337193496969588	0.178558065299748
1	-0.332892079010727	0.191755146041878
1	-0.328590661051867	0.206234362070257
1	-0.324289243093007	0.221915868702066
1	-0.319987825134147	0.238907883296467
1	-0.315686407175286	0.257106672524192
1	-0.311384989216426	0.276370154789387
1	-0.307083571257565	0.296707625968532
1	-0.302782153298705	0.317849609527301
1	-0.298480735339845	0.33968617936584
1	-0.294179317380985	0.362116453289494
1	-0.289877899422124	0.384983274951047
1	-0.285576481463264	0.408261848595387
1	-0.281275063504404	0.431935429619082
1	-0.276973645545543	0.456020146562081
1	-0.272672227586683	0.480672275253272
1	-0.268370809627823	0.505976573189125
1	-0.264069391668962	0.532081363937198
1	-0.259767973710102	0.559251209775113
1	-0.255466555751242	0.587520484620914
1	-0.251165137792381	0.61708972664772
1	-0.246863719833521	0.648056542599888
1	-0.242562301874661	0.680351604414322
1	-0.2382608839158	0.71411195872817
1	-0.23395946595694	0.749161733577007
1	-0.22965804799808	0.785395881295741
1	-0.22535663003922	0.822827098209114
1	-0.221055212080359	0.86120216532713
1	-0.216753794121499	0.900479161663902
1	-0.212452376162639	0.940589694500211
1	-0.208150958203778	0.98140871935503
1	-0.203849540244918	1.02296548221515
1	-0.199548122286058	1.06518670656911
1	-0.195246704327197	1.10802243154017
1	-0.190945286368337	1.15152194686888
1	-0.186643868409477	1.19555536730017
1	-0.182342450450616	1.24009460113685
1	-0.178041032491756	1.28509275072117
1	-0.173739614532896	1.33045103288006
1	-0.169438196574035	1.37616038968557
1	-0.165136778615175	1.42220308963567
1	-0.160835360656315	1.46860149728112
1	-0.156533942697454	1.51552206509794
1	-0.152232524738594	1.56307651850227
1	-0.147931106779734	1.61148376057308
1	-0.143629688820874	1.66109878513605
1	-0.139328270862013	1.71206222806295
1	-0.135026852903153	1.76473891517529
1	-0.130725434944293	1.81932703160361
1	-0.126424016985432	1.87581658399517
1	-0.122122599026572	1.9344592201004
1	-0.117821181067712	1.99492153936193
1	-0.113519763108851	2.0569662687839
1	-0.109218345149991	2.12027976620807
1	-0.104916927191131	2.18419234461623
1	-0.10061550923227	2.24811657683295
1	-0.09631409127341	2.31126184059846
1	-0.0920126733145497	2.37299057926666
1	-0.0877112553556894	2.43233389866753
1	-0.0834098373968291	2.48872733932319
1	-0.0791084194379688	2.54166639718567
1	-0.0748070014791085	2.59012173983409
1	-0.0705055835202482	2.63421812960155
1	-0.0662041655613878	2.67342518201958
1	-0.0619027476025275	2.70739811063551
1	-0.0576013296436672	2.73650648289678
1	-0.0532999116848069	2.76027757284454
1	-0.0489984937259466	2.77911382789529
1	-0.0446970757670863	2.79338202993446
1	-0.0403956578082259	2.8026938095871
1	-0.0360942398493656	2.80798178244621
1	-0.0317928218905053	2.80937648346828
1	-0.027491403931645	2.80710024543201
1	-0.0231899859727847	2.80188621245413
1	-0.0188885680139244	2.79391236994662
1	-0.0145871500550641	2.78374403069
1	-0.0102857320962038	2.7718811168266
1	-0.00598431413734335	2.75853370558263
1	-0.00168289617848305	2.74420175366201
1	0.00261852178037725	2.72908937845001
1	0.00691993973923755	2.7133147281451
1	0.0112213576980978	2.69700064626972
1	0.0155227756569581	2.68007417878372
1	0.0198241936158186	2.66243056517463
1	0.0241256115746789	2.64398062276878
1	0.0284270295335392	2.62444373171494
1	0.0327284474923995	2.60376503302312
1	0.0370298654512597	2.58184556894031
1	0.04133128341012	2.55849635782339
1	0.0456327013689803	2.53387673687306
1	0.0499341193278408	2.50794357714506
1	0.0542355372867011	2.48075689722608
1	0.0585369552455614	2.45246769874187
1	0.0628383732044217	2.42298443620178
1	0.067139791163282	2.39236357695263
1	0.0714412091221423	2.3605462267133
1	0.0757426270810027	2.32719596073858
1	0.080044045039863	2.29227972281218
1	0.0843454629987233	2.25547805822222
1	0.0886468809575836	2.21646735159583
1	0.0929482989164439	2.17525903237716
1	0.0972497168753041	2.1315222022048
1	0.101551134834164	2.08539586619732
1	0.105852552793025	2.03710443800054
1	0.110153970751885	1.98663125012183
1	0.114455388710745	1.934637149982
1	0.118756806669606	1.88148768094544
1	0.123058224628466	1.82770921471035
1	0.127359642587326	1.77388503907316
1	0.131661060546187	1.72056425067671
1	0.135962478505047	1.6682762910855
1	0.140263896463907	1.61736259033691
1	0.144565314422768	1.56842156634657
1	0.148866732381628	1.52152046194736
1	0.153168150340488	1.47686302072348
1	0.157469568299349	1.43471992161895
1	0.161770986258209	1.3948131596981
1	0.166072404217069	1.35720450947705
1	0.17037382217593	1.32165081686094
1	0.17467524013479	1.28775495382891
1	0.17897665809365	1.25532686635363
1	0.18327807605251	1.22380371273691
1	0.187579494011371	1.19277695837665
1	0.191880911970231	1.16177095656319
1	0.196182329929091	1.13034717423818
1	0.200483747887952	1.09808769482927
1	0.204785165846812	1.06460860478426
1	0.209086583805672	1.02976887141309
1	0.213388001764533	0.993249732903753
1	0.217689419723393	0.955113749321841
1	0.221990837682253	0.91544822563928
1	0.226292255641114	0.87422521698282
1	0.230593673599974	0.83186348740556
1	0.234895091558834	0.788579771696098
1	0.239196509517695	0.744725601987435
1	0.243497927476555	0.700705685326217
1	0.247799345435415	0.656917764860112
1	0.252100763394276	0.613781064590604
1	0.256402181353136	0.5716173669045
1	0.260703599311996	0.531006303760086
1	0.265005017270856	0.49211082319164
1	0.269306435229717	0.455291631001675
1	0.273607853188577	0.420974898761637
1	0.277909271147438	0.389124400886012
1	0.282210689106298	0.360104994319403
1	0.286512107065158	0.333914755196986
1	0.290813525024018	0.310384064855215
1	0.295114942982879	0.289763703638903
1	0.299416360941739	0.271567743828469
1	0.303717778900599	0.25561712750091
1	0.30801919685946	0.241761099731622
1	0.31232061481832	0.229458906281982
1	0.31662203277718	0.218485711217035
1	0.320923450736041	0.208462934398607
1	0.325224868694901	0.199043104059176
1	0.329526286653761	0.190008350367922
1	0.333827704612622	0.181112160755906
1	0.338129122571482	0.17222906231059
1	0.342430540530342	0.163278995248322
1	0.346731958489202	0.154264138716077
1	0.351033376448063	0.145225616285274
1	0.355334794406923	0.136258154023387
1	0.359636212365783	0.127457737838652
1	0.363937630324644	0.118965948271046
1	0.368239048283504	0.110874656462668
1	0.372540466242364	0.103248180092459
1	0.376841884201225	0.0962116046437396
1	0.381143302160085	0.0897138966792065
1	0.385444720118945	0.083773997704742
1	0.389746138077806	0.0783726505285475
1	0.394047556036666	0.0734105896442515
1	0.398348973995526	0.0688632989499741
1	0.402650391954387	0.0646424866967345
1	0.406951809913247	0.0606820964741499
1	0.411253227872107	0.0569696014674375
1	0.415554645830968	0.0534478415878542
1	0.419856063789828	0.050114374033923
1	0.424157481748688	0.0469836338878867
1	0.428458899707548	0.044046705072173
1	0.432760317666409	0.0413342873977227
1	0.437061735625269	0.0388527589761823
1	0.441363153584129	0.0365920952926498
1	0.44566457154299	0.034574055811467
1	0.44996598950185	0.0327546110864452
1	0.45426740746071	0.0311100215743817
1	0.458568825419571	0.0296125395932959
1	0.462870243378431	0.0282050393937708
1	0.467171661337291	0.0268508196264598
1	0.471473079296152	0.0255046275628752
1	0.475774497255012	0.0241340451373281
1	0.480075915213872	0.0227078682813797
1	0.484377333172733	0.021215317594028
1	0.488678751131593	0.0196538851600115
1	0.492980169090453	0.0180244422913023
1	0.497281587049313	0.0163517065735406
1	0.501583005008174	0.0146563378998854
1	0.505884422967034	0.0129699506727454
1	0.510185840925895	0.0113204903615008
1	0.514487258884755	0.00974385708015164
1	0.518788676843615	0.00826373915365492
1	0.523090094802476	0.00689646615731423
1	0.527391512761336	0.00567528896112874
1	0.531692930720196	0.00459093558646014
1	0.535994348679056	0.00365271222315801
1	0.540295766637917	0.00286304604186562
1	0.544597184596777	0.00220116875332329
1	0.548898602555637	0.00166737349696065
1	0.553200020514498	0.00124128751857158
1	0.557501438473358	0.000904366039100656
1	0.561802856432218	0.000652114653982183
1	0.566104274391079	0.00045997717007069
1	0.570405692349939	0.000318246729741169
1	0.574707110308799	0.000217600101521965
1	0.57900852826766	0.000145106603865807
