group	x	y
1	-2.60344582470126	3.36563233702822e-05
1	-2.58441812386658	5.13796777246042e-05
1	-2.5653904230319	7.63114710654177e-05
1	-2.54636272219722	0.00011118650170753
1	-2.52733502136254	0.000159237981012483
1	-2.50830732052786	0.000222393121163595
1	-2.48927961969318	0.00030525925455106
1	-2.4702519188585	0.000410529142920572
1	-2.45122421802382	0.000539485354560271
1	-2.43219651718914	0.000696771437516677
1	-2.41316881635446	0.000880643502778895
1	-2.39414111551978	0.00108943869357075
1	-2.3751134146851	0.0013228621785989
1	-2.35608571385042	0.00157240867239753
1	-2.33705801301574	0.0018316438222118
1	-2.31803031218106	0.0020906458225796
1	-2.29900261134638	0.00233888489651414
1	-2.2799749105117	0.00256493714773512
1	-2.26094720967702	0.00275623057005292
1	-2.24191950884234	0.00290679176181248
1	-2.22289180800767	0.00300658513077049
1	-2.20386410717299	0.00305352864953096
1	-2.18483640633831	0.00305161330546015
1	-2.16580870550363	0.00300164264688532
1	-2.14678100466895	0.00291769891747558
1	-2.12775330383427	0.00281322364665393
1	-2.10872560299959	0.00270508174214659
1	-2.08969790216491	0.0026133228234615
1	-2.07067020133023	0.0025562692832661
1	-2.05164250049555	0.00255920110928031
1	-2.03261479966087	0.00263316907648843
1	-2.01358709882619	0.00279553263018486
1	-1.99455939799151	0.00306139337411597
1	-1.97553169715683	0.00342778636099136
1	-1.95650399632215	0.00390323453846836
1	-1.93747629548747	0.00448170701984806
1	-1.91844859465279	0.00514900510443636
1	-1.89942089381811	0.0059009013190883
1	-1.88039319298343	0.00671626807853715
1	-1.86136549214875	0.00757859595997815
1	-1.84233779131407	0.00847643798276343
1	-1.82331009047939	0.00939253339512319
1	-1.80428238964471	0.0103184790678912
1	-1.78525468881003	0.0112495251847848
1	-1.76622698797535	0.0121852983328673
1	-1.74719928714067	0.0131306056053669
1	-1.72817158630599	0.0140958934656335
1	-1.70914388547131	0.015090781912171
1	-1.69011618463663	0.0161304770178463
1	-1.67108848380195	0.0172291086986838
1	-1.65206078296727	0.0183938020236934
1	-1.63303308213259	0.0196411977185722
1	-1.61400538129791	0.0209746733160395
1	-1.59497768046323	0.0223953674937315
1	-1.57594997962855	0.023918062509317
1	-1.55692227879387	0.0255356031718516
1	-1.53789457795919	0.0272502578832028
1	-1.51886687712451	0.0290765233444029
1	-1.49983917628983	0.0310056245217954
1	-1.48081147545515	0.0330451836035831
1	-1.46178377462047	0.0352053641276401
1	-1.44275607378579	0.0374772407500229
1	-1.42372837295111	0.0398683028987125
1	-1.40470067211643	0.0423770518283415
1	-1.38567297128175	0.0449919287057457
1	-1.36664527044707	0.0477180450130429
1	-1.34761756961239	0.0505471766605187
1	-1.32858986877771	0.0534750720236623
1	-1.30956216794303	0.0565206567550174
1	-1.29053446710835	0.0596898888406859
1	-1.27150676627367	0.0630051818169608
1	-1.25247906543899	0.0665302037011232
1	-1.23345136460431	0.0702950975728455
1	-1.21442366376963	0.0743699574264515
1	-1.19539596293495	0.0788656480908023
1	-1.17636826210027	0.0838293293046813
1	-1.15734056126559	0.0893823374802467
1	-1.13831286043091	0.0956412930186107
1	-1.11928515959623	0.102642365869487
1	-1.10025745876155	0.110535623765982
1	-1.08122975792687	0.11936105085208
1	-1.06220205709219	0.129109674732091
1	-1.04317435625751	0.139896892707783
1	-1.02414665542283	0.151608932970868
1	-1.00511895458815	0.164164831908381
1	-0.986091253753472	0.177550546378182
1	-0.967063552918792	0.191514660538939
1	-0.948035852084112	0.205909043651366
1	-0.929008151249432	0.220538484644436
1	-0.909980450414752	0.235175284167743
1	-0.890952749580073	0.24962673322406
1	-0.871925048745393	0.263693350066965
1	-0.852897347910713	0.277276674997669
1	-0.833869647076033	0.290247825412272
1	-0.814841946241353	0.302587264876737
1	-0.795814245406673	0.314349071642699
1	-0.776786544571993	0.325543565537615
1	-0.757758843737313	0.33631933013811
1	-0.738731142902634	0.346795360520804
1	-0.719703442067954	0.357071457345256
1	-0.700675741233274	0.367280244743314
1	-0.681648040398594	0.377493159649923
1	-0.662620339563914	0.387763783475374
1	-0.643592638729234	0.398094632612576
1	-0.624564937894554	0.408465376705404
1	-0.605537237059874	0.418820178400218
1	-0.586509536225194	0.429094606647861
1	-0.567481835390514	0.439205959431485
1	-0.548454134555835	0.449076949684567
