group	x	y
1	-1.51185789203691	0.000354081495277516
1	-1.50000018307976	0.000401226127340509
1	-1.4881424741226	0.000454200630479403
1	-1.47628476516545	0.000513663623265714
1	-1.4644270562083	0.000580339913100017
1	-1.45256934725115	0.000655026124307992
1	-1.440711638294	0.000738596683962002
1	-1.42885392933684	0.000832010174283509
1	-1.41699622037969	0.000936316058943217
1	-1.40513851142254	0.0010526617887787
1	-1.39328080246539	0.00118230029037661
1	-1.38142309350823	0.00132659783860328
1	-1.36956538455108	0.00148704231149946
1	-1.35770767559393	0.00166525182296785
1	-1.34584996663678	0.00186298372536681
1	-1.33399225767963	0.00208214397046855
1	-1.32213454872247	0.00232479681324008
1	-1.31027683976532	0.00259317483855538
1	-1.29841913080817	0.0028896892862466
1	-1.28656142185102	0.00321694064485364
1	-1.27470371289386	0.0035777294790414
1	-1.26284600393671	0.00397506744993284
1	-1.25098829497956	0.00441218848157011
1	-1.23913058602241	0.00489256002038495
1	-1.22727287706526	0.00541989432795931
1	-1.2154151681081	0.0059981597405208
1	-1.20355745915095	0.00663159182157984
1	-1.1916997501938	0.00732470432692297
1	-1.17984204123665	0.00808229989387766
1	-1.16798433227949	0.00890948035941621
1	-1.15612662332234	0.00981165660433164
1	-1.14426891436519	0.0107945578134677
1	-1.13241120540804	0.0118642400348951
1	-1.12055349645089	0.013027093914074
1	-1.10869578749373	0.0142898514725285
1	-1.09683807853658	0.0156595917944576
1	-1.08498036957943	0.0171437454791397
1	-1.07312266062228	0.0187500977120374
1	-1.06126495166512	0.0204867898032974
1	-1.04940724270797	0.0223623190389648
1	-1.03754953375082	0.0243855366878165
1	-1.02569182479367	0.0265656440053621
1	-1.01383411583652	0.0289121860763867
1	-1.00197640687936	0.031435043338522
1	-0.990118697922211	0.0341444206318369
1	-0.978260988965059	0.0370508336234444
1	-0.966403280007906	0.0401650924617119
1	-0.954545571050754	0.0434982825219419
1	-0.942687862093602	0.047061742114421
1	-0.93083015313645	0.0508670370365969
1	-0.918972444179298	0.0549259318638838
1	-0.907114735222145	0.0592503578882563
1	-0.895257026264993	0.0638523776303979
1	-0.883399317307841	0.0687441458697217
1	-0.871541608350689	0.0739378671570686
1	-0.859683899393536	0.0794457497972753
1	-0.847826190436384	0.0852799563130316
1	-0.835968481479232	0.0914525504274408
1	-0.82411077252208	0.0979754406303403
1	-0.812253063564928	0.104860320422617
1	-0.800395354607775	0.112118605363305
1	-0.788537645650623	0.119761367075981
1	-0.776679936693471	0.12779926440373
1	-0.764822227736319	0.13624247193541
1	-0.752964518779166	0.145100606159967
1	-0.741106809822014	0.154382649539759
1	-0.729249100864862	0.164096872828009
1	-0.71739139190771	0.174250755989273
1	-0.705533682950558	0.184850908114873
1	-0.693675973993405	0.195902986757203
1	-0.681818265036253	0.207411617137413
1	-0.669960556079101	0.21938031170971
1	-0.658102847121949	0.231811390592134
1	-0.646245138164796	0.244705903397721
1	-0.634387429207644	0.258063553021127
1	-0.622529720250492	0.271882621953663
1	-0.61067201129334	0.286159901713979
1	-0.598814302336188	0.300890625991914
1	-0.586956593379035	0.316068408109125
1	-0.575098884421883	0.331685183401584
1	-0.563241175464731	0.347731157125742
1	-0.551383466507579	0.364194758481849
1	-0.539525757550426	0.381062601334372
1	-0.527668048593274	0.398319452190632
1	-0.515810339636122	0.415948205974443
1	-0.50395263067897	0.433929870101812
1	-0.492094921721817	0.452243557330521
1	-0.480237212764665	0.470866487814824
1	-0.468379503807513	0.489774000750615
1	-0.456521794850361	0.50893957594548
1	-0.444664085893209	0.528334865592303
1	-0.432806376936056	0.547929736464731
1	-0.420948667978904	0.567692322688407
1	-0.409090959021752	0.58758908917356
1	-0.3972332500646	0.607584905723118
1	-0.385375541107447	0.627643131756146
1	-0.373517832150295	0.64772571151
1	-0.361660123193143	0.667793279506502
1	-0.349802414235991	0.687805275988434
1	-0.337944705278838	0.707720071953412
1	-0.326086996321686	0.727495103333381
1	-0.314229287364534	0.747087013790324
1	-0.302371578407382	0.76645180552303
1	-0.29051386945023	0.785544997406668
1	-0.278656160493077	0.804321789717148
1	-0.266798451535925	0.822737234626614
1	-0.254940742578773	0.840746411595509
1	-0.243083033621621	0.858304606731219
1	-0.231225324664468	0.87536749513397
1	-0.219367615707316	0.891891325207896
1	-0.207509906750164	0.907833103879745
1	-0.195652197793012	0.923150781639785
1	-0.18379448883586	0.937803436299726
1	-0.171936779878707	0.951751454351068
1	-0.160079070921555	0.964956708804542
1	-0.148221361964403	0.977382732397439
1	-0.136363653007251	0.98899488507061
