group	x	y
1	-0.829435591180523	0.000106501294249152
1	-0.823331793805452	0.000162019661135714
1	-0.817227996430381	0.0002418441697411
1	-0.811124199055309	0.000354749544216547
1	-0.805020401680238	0.000506905349302558
1	-0.798916604305167	0.000711951871207648
1	-0.792812806930096	0.000979399130763204
1	-0.786709009555024	0.00131526708319669
1	-0.780605212179953	0.00173613705222834
1	-0.774501414804882	0.00224151418558106
1	-0.768397617429811	0.00283014011444073
1	-0.762293820054739	0.0035079325341606
1	-0.756190022679668	0.0042531616228837
1	-0.750086225304597	0.0050500180925606
1	-0.743982427929525	0.00587421184862977
1	-0.737878630554454	0.00669096026129226
1	-0.731774833179383	0.00746583356347954
1	-0.725671035804312	0.00815389181737234
1	-0.71956723842924	0.00872730906619492
1	-0.713463441054169	0.00914691980771397
1	-0.707359643679098	0.0093849609008236
1	-0.701255846304027	0.00944069582720724
1	-0.695152048928955	0.0092957128226115
1	-0.689048251553884	0.00896837007850434
1	-0.682944454178813	0.00848719635477311
1	-0.676840656803742	0.00786986355405846
1	-0.67073685942867	0.00716849404882797
1	-0.664633062053599	0.00642455599138491
1	-0.658529264678528	0.00568617024105288
1	-0.652425467303457	0.00500056349065989
1	-0.646321669928385	0.00440957513856652
1	-0.640217872553314	0.00397138905253247
1	-0.634114075178243	0.00371052964315048
1	-0.628010277803171	0.00367133308366569
1	-0.6219064804281	0.00390585123871316
1	-0.615802683053029	0.00442524714232202
1	-0.609698885677958	0.00528261267829754
1	-0.603595088302886	0.00651361682298289
1	-0.597491290927815	0.00811961636202818
1	-0.591387493552744	0.0101566260582517
1	-0.585283696177673	0.012620157085718
1	-0.579179898802601	0.0154915639943495
1	-0.57307610142753	0.0188027648048272
1	-0.566972304052459	0.0224886127531123
1	-0.560868506677388	0.0265032875471191
1	-0.554764709302316	0.0308285809441229
1	-0.548660911927245	0.0353622336883652
1	-0.542557114552174	0.0400477926893468
1	-0.536453317177103	0.044823214723451
1	-0.530349519802031	0.0496217601502605
1	-0.52424572242696	0.0544015098127958
1	-0.518141925051889	0.0591312055912953
1	-0.512038127676818	0.0638099573093879
1	-0.505934330301746	0.0684510935540679
1	-0.499830532926675	0.0730983192104705
1	-0.493726735551604	0.0778075021589019
1	-0.487622938176532	0.0826647233563697
1	-0.481519140801461	0.0877582386803836
1	-0.47541534342639	0.0931632964248141
1	-0.469311546051319	0.0990193525332562
1	-0.463207748676247	0.105377957248464
1	-0.457103951301176	0.112293934238801
1	-0.451000153926105	0.119901631490411
1	-0.444896356551034	0.128145556300654
1	-0.438792559175962	0.13703899758976
1	-0.432688761800891	0.146596945055748
1	-0.42658496442582	0.156686657698926
1	-0.420481167050749	0.167244118582623
1	-0.414377369675677	0.17815955413613
1	-0.408273572300606	0.18928741090099
1	-0.402169774925535	0.200528448108435
1	-0.396065977550463	0.211787274632307
1	-0.389962180175392	0.223026822416067
1	-0.383858382800321	0.234272240614631
1	-0.37775458542525	0.245641006940375
1	-0.371650788050178	0.25730989875327
1	-0.365546990675107	0.269639349683419
1	-0.359443193300036	0.282967599275567
1	-0.353339395924965	0.297676869539163
1	-0.347235598549893	0.314503622862298
1	-0.341131801174822	0.333698977771459
1	-0.335028003799751	0.355747686361486
1	-0.32892420642468	0.381316832589128
1	-0.322820409049608	0.410333846708644
1	-0.316716611674537	0.443114905207288
1	-0.310612814299466	0.479777590440412
1	-0.304509016924395	0.519854801245866
1	-0.298405219549323	0.563282296900889
1	-0.292301422174252	0.60953539882881
1	-0.286197624799181	0.657938794362571
1	-0.28009382742411	0.708051950631414
1	-0.273990030049038	0.75910552298894
1	-0.267886232673967	0.810504297779157
1	-0.261782435298896	0.861648361326255
1	-0.255678637923825	0.912045190020859
1	-0.249574840548753	0.961339389641197
1	-0.243471043173682	1.00903329370997
1	-0.237367245798611	1.05508629902776
1	-0.231263448423539	1.09931396450418
1	-0.225159651048468	1.14147869679372
1	-0.219055853673397	1.1817325316395
1	-0.212952056298326	1.21995278081255
1	-0.206848258923254	1.2560770890587
1	-0.200744461548183	1.29027967621525
1	-0.194640664173112	1.32244955092781
1	-0.188536866798041	1.35269232862911
1	-0.182433069422969	1.3812231838935
1	-0.176329272047898	1.40805179642413
1	-0.170225474672827	1.4335220105572
1	-0.164121677297756	1.457944161161
1	-0.158017879922684	1.48157264622228
1	-0.151914082547613	1.50487309502829
1	-0.145810285172542	1.52818884837403
1	-0.13970648779747	1.55194250171692
1	-0.133602690422399	1.57640277516277
1	-0.127498893047328	1.60181670307137
1	-0.121395095672257	1.62841719482494
1	-0.115291298297185	1.65612123783245
1	-0.109187500922114	1.68490415965224
1	-0.103083703547043	1.71455793748292
1	-0.0969799061719716	1.74471105858331
1	-0.0908761087969003	1.77498611307676
1	-0.0847723114218291	1.80487218115091
1	-0.0786685140467578	1.83394240043838
1	-0.0725647166716866	1.86161668449774
1	-0.0664609192966154	1.88756219282656
1	-0.0603571219215441	1.91157829753339
1	-0.0542533245464728	1.93324496755191
1	-0.0481495271714015	1.95279220151929
1	-0.0420457297963303	1.97033718376896
1	-0.035941932421259	1.98593641864557
1	-0.0298381350461877	2.0001284302125
1	-0.0237343376711164	2.01318063207015
1	-0.0176305402960453	2.02536288340743
1	-0.011526742920974	2.03695994286477
1	-0.00542294554590272	2.04801642199755
1	0.00068085182916855	2.05843530888372
1	0.00678464920423982	2.06803621379561
1	0.0128884465793111	2.07636935086239
1	0.0189922439543824	2.08294773102773
1	0.0250960413294536	2.08738119499381
1	0.0311998387045249	2.08888653248218
1	0.0373036360795962	2.08716796061798
1	0.0434074334546674	2.08200404697605
1	0.0495112308297386	2.07268382743852
1	0.0556150282048099	2.05953738506136
1	0.0617188255798812	2.04256563429536
1	0.0678226229549525	2.02150072041625
1	0.0739264203300237	1.99699627237163
1	0.080030217705095	1.96916317129894
1	0.0861340150801663	1.93811878496799
1	0.0922378124552375	1.90443375052988
1	0.0983416098303088	1.86822632509132
1	0.10444540720538	1.82976033044727
1	0.110549204580451	1.78944410907325
1	0.116653001955523	1.74738932368952
1	0.122756799330594	1.70392428136008
1	0.128860596705665	1.65936194455886
1	0.134964394080736	1.6138819971029
1	0.141068191455808	1.5678499028907
1	0.147171988830879	1.521546706903
1	0.15327578620595	1.47528877038024
1	0.159379583581021	1.42939545384121
1	0.165483380956093	1.38415446462072
1	0.171587178331164	1.3399901790476
1	0.177690975706235	1.29708327701524
1	0.183794773081307	1.25573851688129
1	0.189898570456378	1.21630931687056
1	0.196002367831449	1.17880697826555
1	0.20210616520652	1.14347976052286
1	0.208209962581591	1.11041849725724
1	0.214313759956663	1.07945336481182
1	0.220417557331734	1.05067208138247
1	0.226521354706805	1.02382481898624
1	0.232625152081877	0.9986012546839
1	0.238728949456948	0.974853469007063
1	0.244832746832019	0.952104518580252
1	0.25093654420709	0.929985889025126
1	0.257040341582162	0.908119993463759
1	0.263144138957233	0.886070047765826
1	0.269247936332304	0.863497906350822
1	0.275351733707375	0.839979215030462
1	0.281455531082447	0.815360233696456
1	0.287559328457518	0.789433428716212
1	0.293663125832589	0.762046169540325
1	0.299766923207661	0.73334860027828
1	0.305870720582732	0.703367399408118
1	0.311974517957803	0.672303545390164
1	0.318078315332874	0.640458372776686
1	0.324182112707945	0.608044992441349
1	0.330285910083017	0.575377092367951
1	0.336389707458088	0.542694160573188
1	0.342493504833159	0.510228188707482
1	0.348597302208231	0.47813744611756
1	0.354701099583302	0.446522023734406
1	0.360804896958373	0.415550256116148
1	0.366908694333444	0.38522027460785
1	0.373012491708516	0.355607601263863
1	0.379116289083587	0.326877070537811
1	0.385220086458658	0.299050460067915
1	0.391323883833729	0.272305307747873
1	0.397427681208801	0.246888717139907
1	0.403531478583872	0.222876667306646
1	0.409635275958943	0.200562360843224
1	0.415739073334015	0.180152109815369
1	0.421842870709086	0.161661527595287
1	0.427946668084157	0.145366340939886
1	0.434050465459228	0.131209600593692
1	0.440154262834299	0.119057611859777
1	0.446258060209371	0.109011988073367
1	0.452361857584442	0.100709545795194
1	0.458465654959513	0.0939028848086004
1	0.464569452334585	0.0884805328552407
1	0.470673249709656	0.0839797985151186
1	0.476777047084727	0.0801607167931241
1	0.482880844459798	0.0767752618527417
1	0.48898464183487	0.0735480925296407
1	0.495088439209941	0.0703071599337233
1	0.501192236585012	0.0669000597585308
1	0.507296033960083	0.0632656035146602
1	0.513399831335155	0.0593621201221601
1	0.519503628710226	0.0552155132443546
1	0.525607426085297	0.0508994293896305
1	0.531711223460369	0.046492176749108
1	0.53781502083544	0.0421102306803074
1	0.543918818210511	0.0378494656764264
1	0.550022615585582	0.0338323302983735
1	0.556126412960653	0.0301200888210291
1	0.562230210335725	0.0267548705711872
1	0.568334007710796	0.0238123908625955
1	0.574437805085867	0.021239801002461
1	0.580541602460938	0.019022453188454
1	0.58664539983601	0.0171393775201668
1	0.592749197211081	0.0155022221009353
1	0.598852994586152	0.0140665051260508
1	0.604956791961224	0.01277741217456
1	0.611060589336295	0.0115783384294737
1	0.617164386711366	0.0104404947847223
1	0.623268184086437	0.00933992465017513
1	0.629371981461509	0.00826640248484966
1	0.63547577883658	0.00722430212404512
1	0.641579576211651	0.00622222706928247
1	0.647683373586722	0.00527087928517137
1	0.653787170961794	0.00439237225647971
1	0.659890968336865	0.00359342640916064
1	0.665994765711936	0.00288113105312659
1	0.672098563087008	0.00227191973788953
1	0.678202360462079	0.0017536868364843
1	0.68430615783715	0.00132514878515587
1	0.690409955212221	0.000984947637802521
1	0.696513752587292	0.00071495755905375
1	0.702617549962364	0.000508505461469835
1	0.708721347337435	0.000355594410129199
1	0.714825144712506	0.000242273113822463
1	0.720928942087578	0.000162235934744058
1	0.727032739462649	0.000106608521916271
