group	x	y
1	-4.04967798034806	1.98877452550471e-05
1	-4.01743123077107	3.03487579947994e-05
1	-3.98518448119409	4.51997295176611e-05
1	-3.9529377316171	6.56733016620136e-05
1	-3.92069098204012	9.43962033674084e-05
1	-3.88844423246313	0.0001323687559389
1	-3.85619748288615	0.000181880641439632
1	-3.82395073330916	0.000246109986121554
1	-3.79170398373218	0.000325730616349951
1	-3.75945723415519	0.000423592867449822
1	-3.72721048457821	0.000541504891668185
1	-3.69496373500122	0.000678981668035921
1	-3.66271698542424	0.000838220898438787
1	-3.63047023584725	0.00101800183312489
1	-3.59822348627027	0.00121667264186309
1	-3.56597673669328	0.0014351849600963
1	-3.5337299871163	0.00167034594990145
1	-3.50148323753931	0.00192095595402752
1	-3.46923648796233	0.00218795445435495
1	-3.43698973838534	0.00246930112481694
1	-3.40474298880836	0.00276596069879896
1	-3.37249623923137	0.00307995649683293
1	-3.34024948965439	0.00341080568782762
1	-3.3080027400774	0.0037604991627184
1	-3.27575599050042	0.00412932133408553
1	-3.24350924092343	0.00451491489916911
1	-3.21126249134645	0.00491611730090625
1	-3.17901574176946	0.0053277350736165
1	-3.14676899219248	0.00574436439338798
1	-3.11452224261549	0.0061597804371584
1	-3.08227549303851	0.00656795237139266
1	-3.05002874346152	0.0069647443348344
1	-3.01778199388454	0.00734597199761945
1	-2.98553524430755	0.0077141601764958
1	-2.95328849473057	0.00807280038480935
1	-2.92104174515358	0.0084303715197085
1	-2.8887949955766	0.00879822000177142
1	-2.85654824599961	0.00919124301834433
1	-2.82430149642263	0.00962776730597549
1	-2.79205474684564	0.0101212626225679
1	-2.75980799726865	0.01069576276964
1	-2.72756124769167	0.0113662435310557
1	-2.69531449811468	0.0121432879745641
1	-2.6630677485377	0.0130566768099199
1	-2.63082099896071	0.0141077893274171
1	-2.59857424938373	0.0153063864602817
1	-2.56632749980674	0.0166813152234904
1	-2.53408075022976	0.0182204014966692
1	-2.50183400065277	0.0199347775746163
1	-2.46958725107579	0.021836897683136
1	-2.4373405014988	0.023907257039248
1	-2.40509375192182	0.0261500965688331
1	-2.37284700234483	0.0285530499929702
1	-2.34060025276785	0.0310893400104223
1	-2.30835350319086	0.0337492534981436
1	-2.27610675361388	0.036501094834793
1	-2.24386000403689	0.0393178827561451
1	-2.21161325445991	0.04218000757493
1	-2.17936650488292	0.0450611836238091
1	-2.14711975530594	0.047947360376254
1	-2.11487300572895	0.050829908916176
1	-2.08262625615197	0.0537108141988394
1	-2.05037950657498	0.0566004875053371
1	-2.018132756998	0.0595229499407344
1	-1.98588600742101	0.0625038353257341
1	-1.95363925784403	0.0655825755569533
1	-1.92139250826704	0.0688035069401782
1	-1.88914575869006	0.0721951675612994
1	-1.85689900911307	0.0758147798581526
1	-1.82465225953609	0.0796888464282489
1	-1.7924055099591	0.0838325181118972
1	-1.76015876038212	0.0883038601199148
1	-1.72791201080513	0.0930881445420927
1	-1.69566526122815	0.0981935038765283
1	-1.66341851165116	0.103664578199477
1	-1.63117176207418	0.109464583950107
1	-1.59892501249719	0.115609298856067
1	-1.56667826292021	0.122119805989335
1	-1.53443151334322	0.1289609588291
1	-1.50218476376624	0.136147328972665
1	-1.46993801418925	0.143661120522925
1	-1.43769126461227	0.151452119859766
1	-1.40544451503528	0.159498193688645
1	-1.3731977654583	0.167718047992922
1	-1.34095101588131	0.176030389912174
1	-1.30870426630433	0.184337954966674
1	-1.27645751672734	0.192529850422935
1	-1.24421076715035	0.200508242440063
1	-1.21196401757337	0.208129715964449
1	-1.17971726799638	0.215346665358588
1	-1.1474705184194	0.222083083997183
1	-1.11522376884241	0.228274303923953
1	-1.08297701926543	0.233971908900433
1	-1.05073026968844	0.239179555220615
1	-1.01848352011146	0.243974704543741
1	-0.986236770534474	0.248477775840245
1	-0.953990020957489	0.25278664730592
1	-0.921743271380504	0.257050128177275
1	-0.889496521803519	0.261387774485685
1	-0.857249772226533	0.26594553115787
1	-0.825003022649548	0.270809978006487
1	-0.792756273072563	0.276052807867456
1	-0.760509523495578	0.281778196502161
1	-0.728262773918593	0.287955418719427
1	-0.696016024341608	0.294598021342698
1	-0.663769274764623	0.301695457905395
1	-0.631522525187638	0.309152179880635
1	-0.599275775610653	0.31691715614586
1	-0.567029026033667	0.324889879084049
1	-0.534782276456682	0.332961388683476
1	-0.502535526879697	0.341027667283798
1	-0.470288777302712	0.348973635567008
1	-0.438042027725727	0.356711374970151
1	-0.405795278148742	0.364108889766978
1	-0.373548528571757	0.371114826974033
1	-0.341301778994772	0.377669283651381
1	-0.309055029417787	0.38366146066367
1	-0.276808279840802	0.389114944050682
1	-0.244561530263816	0.393980072777875
1	-0.212314780686831	0.398197855527196
1	-0.180068031109846	0.401802770749509
1	-0.147821281532861	0.404724038111052
1	-0.115574531955876	0.406920902280258
1	-0.0833277823788912	0.408397881579291
1	-0.051081032801906	0.409029295637761
1	-0.0188342832249209	0.408799233255227
1	0.0134124663520643	0.407698292042723
1	0.0456592159290494	0.405579484680381
1	0.0779059655060346	0.402535206780626
1	0.11015271508302	0.398587969301235
1	0.142399464660005	0.393712255586686
1	0.17464621423699	0.388117436807299
1	0.206892963813975	0.381907496223681
1	0.23913971339096	0.375244408940433
1	0.271386462967945	0.368352513134856
1	0.303633212544931	0.361409076237386
1	0.335879962121916	0.354612957689102
1	0.368126711698901	0.348096236642269
1	0.400373461275886	0.342005258006574
1	0.43262021085287	0.33638374378487
1	0.464866960429855	0.331220648579744
1	0.497113710006841	0.326526329838871
1	0.529360459583826	0.32216285017893
1	0.561607209160811	0.318022177592198
1	0.593853958737796	0.313967817273453
1	0.626100708314781	0.309846294326635
1	0.658347457891766	0.305529296807344
1	0.690594207468751	0.300881963879588
1	0.722840957045737	0.295858841622789
1	0.755087706622722	0.290393120485186
1	0.787334456199707	0.284484853353149
1	0.819581205776692	0.278196782605121
1	0.851827955353677	0.271562964318767
1	0.884074704930662	0.264698871604167
1	0.916321454507647	0.257707423787851
1	0.948568204084633	0.250693838836923
1	0.980814953661618	0.243763936865005
1	1.0130617032386	0.236993150406419
1	1.04530845281559	0.230467518125049
1	1.07755520239257	0.224189095736092
1	1.10980195196956	0.218165892759556
1	1.14204870154654	0.21237146480772
1	1.17429545112353	0.206723207995874
1	1.20654220070051	0.201144462364491
1	1.2387889502775	0.195523694139378
1	1.27103569985448	0.189766062619876
1	1.30328244943147	0.183754520640626
1	1.33552919900845	0.177418556519495
1	1.36777594858544	0.170724186555506
1	1.40002269816242	0.163604201744824
1	1.43226944773941	0.156120201037858
1	1.46451619731639	0.148317447760139
1	1.49676294689338	0.140255164815529
1	1.52900969647036	0.132065671421826
1	1.56125644604735	0.123853049114163
1	1.59350319562433	0.115750349801844
1	1.62574994520132	0.10785610546609
1	1.65799669477831	0.100283232404654
1	1.69024344435529	0.0931154430978348
1	1.72249019393228	0.0863766021386301
1	1.75473694350926	0.0801408495705791
1	1.78698369308625	0.0743875164313368
1	1.81923044266323	0.0690863470314753
1	1.85147719224022	0.064263083320127
1	1.8837239418172	0.0598284871616823
1	1.91597069139419	0.0557441399176505
1	1.94821744097117	0.0519937652171968
1	1.98046419054816	0.0484967066082134
1	2.01271094012514	0.0452265571325107
1	2.04495768970213	0.042156371586104
1	2.07720443927911	0.0392433310328678
1	2.1094511888561	0.0364793226891598
1	2.14169793843308	0.0338501645939415
1	2.17394468801007	0.0313418756888521
1	2.20619143758705	0.0289655705575044
1	2.23843818716404	0.0267172966951058
1	2.27068493674102	0.0245972634989534
1	2.30293168631801	0.0226293156506695
1	2.33517843589499	0.0208041076983642
1	2.36742518547198	0.0191264831456554
1	2.39967193504896	0.0176138891720077
1	2.43191868462595	0.0162466725657158
1	2.46416543420293	0.0150263096433603
1	2.49641218377992	0.0139497846366196
1	2.5286589333569	0.0129930904795813
1	2.56090568293389	0.0121506388646376
1	2.59315243251087	0.0114048997491147
1	2.62539918208786	0.0107356455756324
1	2.65764593166484	0.0101355279985646
1	2.68989268124183	0.00958807648884559
1	2.72213943081881	0.00908334393165627
1	2.7543861803958	0.00862023929430956
1	2.78663292997278	0.00819171104577697
1	2.81887967954977	0.00779787543738224
1	2.85112642912675	0.00744406770076378
1	2.88337317870374	0.00712821807194826
1	2.91561992828072	0.0068538999648756
1	2.94786667785771	0.00662385278766243
1	2.98011342743469	0.00643305963762565
1	3.01236017701168	0.00628085870949102
1	3.04460692658866	0.00616052964017014
1	3.07685367616565	0.00606273713054152
1	3.10910042574263	0.0059797785594724
1	3.14134717531962	0.00590009654436815
1	3.17359392489661	0.00581470894199888
1	3.20584067447359	0.00571270060817995
1	3.23808742405057	0.0055882766993916
1	3.27033417362756	0.00543649833892236
1	3.30258092320454	0.00525104609704054
1	3.33482767278153	0.00503479711140452
1	3.36707442235852	0.00478750219197163
1	3.3993211719355	0.00451103385494164
1	3.43156792151249	0.00421198222110408
1	3.46381467108947	0.00389386949084963
1	3.49606142066646	0.00356310742951001
1	3.52830817024344	0.00322598670613275
1	3.56055491982043	0.0028882046558301
