group	x	y
1	-1.19488614954472	8.72259456776611e-05
1	-1.18555404865085	0.000130615471701063
1	-1.17622194775698	0.00019514088447942
1	-1.16688984686311	0.000285022912996681
1	-1.15755774596924	0.000410362241022704
1	-1.14822564507537	0.000584263702485525
1	-1.1388935441815	0.00081512548862123
1	-1.12956144328763	0.0011275086312082
1	-1.12022934239376	0.00153377681777268
1	-1.11089724149989	0.00205314494848436
1	-1.10156514060602	0.00272168270662142
1	-1.09223303971215	0.00354606178317018
1	-1.08290093881828	0.00456511136026578
1	-1.07356883792441	0.00579880650700171
1	-1.06423673703054	0.00725293084430074
1	-1.05490463613667	0.00898059183262378
1	-1.0455725352428	0.0109569558069376
1	-1.03624043434893	0.013199127342799
1	-1.02690833345506	0.0157109310919789
1	-1.01757623256119	0.0184544241154722
1	-1.00824413166732	0.0214301111443689
1	-0.998912030773451	0.0245833349275838
1	-0.989579929879581	0.0278715814953603
1	-0.980247828985711	0.0312491361482274
1	-0.970915728091841	0.0346497507527719
1	-0.961583627197971	0.0380160739496619
1	-0.952251526304101	0.041284730925058
1	-0.942919425410231	0.0444134591939204
1	-0.933587324516361	0.0473288585058288
1	-0.924255223622491	0.0500201742611383
1	-0.914923122728621	0.0524566956450495
1	-0.905591021834751	0.0546155402717166
1	-0.896258920940881	0.0565279089459755
1	-0.886926820047012	0.0581858196183012
1	-0.877594719153142	0.0596374764938711
1	-0.868262618259272	0.0609235208582899
1	-0.858930517365402	0.0620765754564409
1	-0.849598416471532	0.0631596808965879
1	-0.840266315577662	0.0642131148101522
1	-0.830934214683792	0.0652837001327583
1	-0.821602113789922	0.0664030542866701
1	-0.812270012896052	0.0676099558304694
1	-0.802937912002182	0.0689156851158457
1	-0.793605811108312	0.0703350155509023
1	-0.784273710214442	0.0718839594039852
1	-0.774941609320572	0.0735546249211209
1	-0.765609508426702	0.0753664732982633
1	-0.756277407532832	0.0773246220640279
1	-0.746945306638962	0.079441457368892
1	-0.737613205745092	0.081774970545624
1	-0.728281104851223	0.0843446194392364
1	-0.718949003957353	0.087228428083212
1	-0.709616903063483	0.0905181598864289
1	-0.700284802169613	0.0942694799470567
1	-0.690952701275743	0.0986623659908019
1	-0.681620600381873	0.103755147919881
1	-0.672288499488003	0.109667039176208
1	-0.662956398594133	0.116591320010858
1	-0.653624297700263	0.124520131605309
1	-0.644292196806393	0.13363924769007
1	-0.634960095912523	0.143966608287097
1	-0.625627995018653	0.155466554497994
1	-0.616295894124783	0.16830288692558
1	-0.606963793230913	0.182254444296521
1	-0.597631692337043	0.197316666242361
1	-0.588299591443174	0.213392109926588
1	-0.578967490549304	0.230269764889749
1	-0.569635389655434	0.247883175911776
1	-0.560303288761564	0.266002515882692
1	-0.550971187867694	0.284485853207741
1	-0.541639086973824	0.303204455004089
1	-0.532306986079954	0.322018360992135
1	-0.522974885186084	0.340847221910368
1	-0.513642784292214	0.359632608575888
1	-0.504310683398344	0.378361143634346
1	-0.494978582504474	0.397043554218981
1	-0.485646481610604	0.415735329477791
1	-0.476314380716734	0.43450661696801
1	-0.466982279822864	0.453462716291946
1	-0.457650178928994	0.47268122636249
1	-0.448318078035124	0.492301771016984
1	-0.438985977141254	0.512392414630726
1	-0.429653876247385	0.533016712982942
1	-0.420321775353515	0.55429192635879
1	-0.410989674459645	0.576166474955915
1	-0.401657573565775	0.59868505646237
1	-0.392325472671905	0.621797238049809
1	-0.382993371778035	0.64540159195527
1	-0.373661270884165	0.669459390320237
1	-0.364329169990295	0.69379379278574
1	-0.354997069096425	0.718288232530608
1	-0.345664968202555	0.7427865421373
1	-0.336332867308685	0.767149928380755
1	-0.327000766414815	0.79121525309393
1	-0.317668665520945	0.8148678865482
1	-0.308336564627075	0.838024399168672
1	-0.299004463733205	0.860535738329226
1	-0.289672362839335	0.882432595157913
1	-0.280340261945466	0.903647590504781
1	-0.271008161051596	0.924187512973515
1	-0.261676060157726	0.944124669875138
1	-0.252343959263856	0.963418300958462
1	-0.243011858369986	0.982179285922481
1	-0.233679757476116	1.00042378184434
1	-0.224347656582246	1.01813616241855
1	-0.215015555688376	1.03536018734157
1	-0.205683454794506	1.05200371253656
1	-0.196351353900636	1.0680201745209
1	-0.187019253006766	1.0833468039889
1	-0.177687152112896	1.09775765172101
1	-0.168355051219026	1.11124580551232
1	-0.159022950325156	1.12363187006563
1	-0.149690849431286	1.13479425686402
1	-0.140358748537416	1.14476965788686
1	-0.131026647643546	1.15338034511571
1	-0.121694546749677	1.16079311727253
1	-0.112362445855807	1.1670741287848
1	-0.103030344961937	1.17229540951112
1	-0.0936982440680667	1.17674668885778
1	-0.0843661431741969	1.18057273480355
1	-0.0750340422803268	1.184041597803
1	-0.065701941386457	1.18736703224517
1	-0.056369840492587	1.19074827941111
1	-0.0470377395987172	1.1943160920501
1	-0.0377056387048471	1.19814897719441
1	-0.0283735378109773	1.20224229819645
1	-0.0190414369171072	1.20648326408809
1	-0.00970933602323742	1.21068976761526
1	-0.000377235129367381	1.21458752029671
1	0.00895486576450266	1.21787801142325
1	0.0182869666583725	1.22008734605866
1	0.0276190675522425	1.22097000840718
1	0.0369511684461124	1.22004244138342
1	0.0462832693399824	1.21701384018497
1	0.0556153702338522	1.21180308318489
1	0.0649474711277223	1.20392458303394
1	0.0742795720215921	1.19370739848235
1	0.0836116729154621	1.18112424101596
1	0.092943773809332	1.16632803998615
1	0.102275874703202	1.14981454458102
1	0.111607975597072	1.13180476485583
1	0.120940076490942	1.11287553714918
1	0.130272177384812	1.09345560592645
1	0.139604278278682	1.07399853045989
1	0.148936379172552	1.05488867291302
1	0.158268480066422	1.03646800040718
1	0.167600580960291	1.01896890901939
1	0.176932681854161	1.0024355659071
1	0.186264782748031	0.987022288573189
1	0.195596883641901	0.972506624402654
1	0.204928984535771	0.958764034221204
1	0.214261085429641	0.94557115095434
1	0.223593186323511	0.932617417530245
1	0.232925287217381	0.919624877509109
1	0.242257388111251	0.906299917134447
1	0.251589489005121	0.892428172794802
1	0.260921589898991	0.877714751158943
1	0.270253690792861	0.862128036762438
1	0.279585791686731	0.845531722902743
1	0.288917892580601	0.827920706049713
1	0.298249993474471	0.809419223704241
1	0.307582094368341	0.79002146539758
1	0.316914195262211	0.769967518602306
1	0.32624629615608	0.749387704858698
1	0.33557839704995	0.728430524677688
1	0.34491049794382	0.707275935321389
1	0.35424259883769	0.68603464162553
1	0.36357469973156	0.664812620875457
1	0.37290680062543	0.643664444839214
1	0.3822389015193	0.622634674982963
