group	x	y
1	-0.632455532033676	0.000846416666383175
1	-0.627495096488314	0.000959113892419642
1	-0.622534660942952	0.00108574717585341
1	-0.617574225397589	0.00122789091620309
1	-0.612613789852227	0.00138727773455155
1	-0.607653354306865	0.00156581192726867
1	-0.602692918761503	0.0017655837748618
1	-0.597732483216141	0.00198888472712189
1	-0.592772047670779	0.00223822348205632
1	-0.587811612125416	0.00251634297180285
1	-0.582851176580054	0.00282623826376495
1	-0.577890741034692	0.00317117537955962
1	-0.57293030548933	0.00355471102798981
1	-0.567969869943968	0.00398071324111487
1	-0.563009434398606	0.00445338289456556
1	-0.558048998853244	0.00497727608451424
1	-0.553088563307881	0.00555732732414794
1	-0.548128127762519	0.00619887351209499
1	-0.543167692217157	0.00690767861401804
1	-0.538207256671795	0.00768995898651941
1	-0.533246821126433	0.00855240925961864
1	-0.528286385581071	0.00950222868038726
1	-0.523325950035708	0.0105471478058966
1	-0.518365514490346	0.0116954554184995
1	-0.513405078944984	0.0129560255206923
1	-0.508444643399622	0.0143383442504565
1	-0.50348420785426	0.0158525365411605
1	-0.498523772308897	0.0175093923329075
1	-0.493563336763535	0.0193203921247658
1	-0.488602901218173	0.0212977316397543
1	-0.483642465672811	0.0234543453569238
1	-0.478682030127449	0.0258039286475416
1	-0.473721594582087	0.0283609582354342
1	-0.468761159036725	0.0311407106851745
1	-0.463800723491362	0.0341592786062106
1	-0.458840287946	0.0374335842464677
1	-0.453879852400638	0.0409813901356298
1	-0.448919416855276	0.0448213064264849
1	-0.443958981309914	0.0489727945726424
1	-0.438998545764551	0.0534561669728678
1	-0.434038110219189	0.0582925822065034
1	-0.429077674673827	0.0635040354812029
1	-0.424117239128465	0.0691133439137938
1	-0.419156803583103	0.0751441262677359
1	-0.414196368037741	0.081620776776638
1	-0.409235932492379	0.0885684326928589
1	-0.404275496947016	0.0960129352135985
1	-0.399315061401654	0.10398078345427
1	-0.394354625856292	0.112499081160546
1	-0.38939419031093	0.121595475876426
1	-0.384433754765568	0.131298090316131
1	-0.379473319220206	0.141635445722691
1	-0.374512883674843	0.15263637703575
1	-0.369552448129481	0.164329939735496
1	-0.364592012584119	0.176745308278589
1	-0.359631577038757	0.189911666095451
1	-0.354671141493395	0.203858087176245
1	-0.349710705948033	0.218613409334947
1	-0.34475027040267	0.234206099307052
1	-0.339789834857308	0.250664109906168
1	-0.334829399311946	0.26801472953779
1	-0.329868963766584	0.286284424444422
1	-0.324908528221222	0.305498674134458
1	-0.31994809267586	0.325681800527281
1	-0.314987657130497	0.34685679142831
1	-0.310027221585135	0.369045119029531
1	-0.305066786039773	0.392266554212687
1	-0.300106350494411	0.416538977513052
1	-0.295145914949049	0.441878187680679
1	-0.290185479403687	0.468297708852532
1	-0.285225043858324	0.495808597421896
1	-0.280264608312962	0.524419249760285
1	-0.2753041727676	0.554135212010617
1	-0.270343737222238	0.584958993227949
1	-0.265383301676876	0.616889883194667
1	-0.260422866131514	0.649923776279731
1	-0.255462430586152	0.684053002745732
1	-0.250501995040789	0.719266168932141
1	-0.245541559495427	0.755548007757609
1	-0.240581123950065	0.792879240987796
1	-0.235620688404703	0.831236454707281
1	-0.230660252859341	0.87059198941427
1	-0.225699817313978	0.910913846124455
1	-0.220739381768616	0.952165609825293
1	-0.215778946223254	0.994306391563938
1	-0.210818510677892	1.03729079038088
1	-0.20585807513253	1.08106887621719
1	-0.200897639587168	1.12558619482617
1	-0.195937204041805	1.1707837956106
1	-0.190976768496443	1.21659828318511
