group	x	y
1	-0.87287156094397	0.000613287139840617
1	-0.866025509485585	0.000694944037877862
1	-0.859179458027201	0.000786698568820143
1	-0.852333406568817	0.000889691493496135
1	-0.845487355110433	0.00100517821514934
1	-0.838641303652049	0.00113453852758637
1	-0.831795252193665	0.00127928698292408
1	-0.824949200735281	0.00144108389427327
1	-0.818103149276897	0.00162174698603231
1	-0.811257097818513	0.00182326370135106
1	-0.804411046360129	0.00204780417273571
1	-0.797564994901745	0.00229773485767194
1	-0.790718943443361	0.00257563283652173
1	-0.783872891984977	0.00288430076477702
1	-0.777026840526593	0.00322678246600926
1	-0.770180789068208	0.00360637914552472
1	-0.763334737609824	0.00402666619780603
1	-0.75648868615144	0.00449151057328714
1	-0.749642634693056	0.00500508866186655
1	-0.742796583234672	0.0055719046418199
1	-0.735950531776288	0.00619680923343665
1	-0.729104480317904	0.00688501878679692
1	-0.72225842885952	0.00764213462264961
1	-0.715412377401136	0.00847416253438696
1	-0.708566325942752	0.00938753234767991
1	-0.701720274484368	0.0103891174224962
1	-0.694874223025984	0.0114862539700345
1	-0.6880281715676	0.0126867600446502
1	-0.681182120109216	0.0139989540582046
1	-0.674336068650831	0.0154316726515459
1	-0.667490017192447	0.0169942877451211
1	-0.660643965734063	0.0186967225781658
1	-0.653797914275679	0.020549466533631
1	-0.646951862817295	0.0225635885341475
1	-0.640105811358911	0.0247507487830324
1	-0.633259759900527	0.0271232086137893
1	-0.626413708442143	0.0296938382018991
1	-0.619567656983759	0.0324761218841298
1	-0.612721605525375	0.0354841608232951
1	-0.605875554066991	0.0387326727505518
1	-0.599029502608607	0.042236988513133
1	-0.592183451150222	0.0460130451530747
1	-0.585337399691838	0.0500773752421873
1	-0.578491348233454	0.0544470922004495
1	-0.57164529677507	0.0591398713293445
1	-0.564799245316686	0.0641739262985871
1	-0.557953193858302	0.0695679808343868
1	-0.551107142399918	0.0753412353699886
1	-0.544261090941534	0.081513328434881
1	-0.53741503948315	0.0881042925778737
1	-0.530568988024766	0.095134504641313
1	-0.523722936566382	0.102624630229099
1	-0.516876885107998	0.110595562239924
1	-0.510030833649614	0.119068353369284
1	-0.503184782191229	0.128064142519321
1	-0.496338730732845	0.137604075094286
1	-0.489492679274461	0.147709217201425
1	-0.482646627816077	0.158400463822082
1	-0.475800576357693	0.169698441065698
1	-0.468954524899309	0.181623402669926
1	-0.462108473440925	0.194195120963009
1	-0.455262421982541	0.207432772559506
1	-0.448416370524157	0.221354819117189
1	-0.441570319065773	0.235978883540907
1	-0.434724267607389	0.251321622078105
1	-0.427878216149005	0.267398592809963
1	-0.421032164690621	0.28422412110128
1	-0.414186113232237	0.301811162630708
1	-0.407340061773852	0.320171164680207
1	-0.400494010315468	0.339313926417969
1	-0.393647958857084	0.359247458962023
1	-0.3868019073987	0.379977846061516
1	-0.379955855940316	0.401509106278771
1	-0.373109804481932	0.423843057596895
1	-0.366263753023548	0.446979185414336
1	-0.359417701565164	0.470914514918786
1	-0.35257165010678	0.495643488857528
1	-0.345725598648396	0.521157851739199
1	-0.338879547190012	0.547446541512419
1	-0.332033495731628	0.574495589769344
1	-0.325187444273244	0.602288031516502
1	-0.31834139281486	0.630803825540838
1	-0.311495341356475	0.660019786375496
1	-0.304649289898091	0.689909528837177
1	-0.297803238439707	0.72044342606486
1	-0.290957186981323	0.751588581938101
1	-0.284111135522939	0.78330881869215
1	-0.277265084064555	0.815564680476788
1	-0.270419032606171	0.848313453526342
1	-0.263572981147787	0.881509203520132
1	-0.256726929689403	0.915102830615942
1	-0.249880878231019	0.949042142534741
1	-0.243034826772635	0.983271945963106
1	-0.236188775314251	1.01773415642173
1	-0.229342723855867	1.05236792662439
1	-0.222496672397482	1.08710979322329
1	-0.215650620939098	1.12189384170402
1	-0.208804569480714	1.15665188905831
1	-0.20195851802233	1.1913136837259
1	-0.195112466563946	1.22580712215961
1	-0.188266415105562	1.26005848123099
1	-0.181420363647178	1.29399266555975
1	-0.174574312188794	1.32753346871879
1	-0.16772826073041	1.36060384713991
1	-0.160882209272026	1.39312620542483
1	-0.154036157813642	1.42502269165201
1	-0.147190106355258	1.45621550116464
1	-0.140344054896874	1.4866271872289
1	-0.133498003438489	1.51618097686634
1	-0.126651951980105	1.54480109009001
1	-0.119805900521721	1.57241306071267
1	-0.112959849063337	1.59894405684703
1	-0.106113797604953	1.62432319918381
1	-0.0992677461465691	1.64848187511362
1	-0.092421694688185	1.67135404675391
1	-0.0855756432298009	1.69287655095286
1	-0.0787295917714168	1.71298938936804
1	-0.0718835403130328	1.73163600675918
1	-0.0650374888546487	1.74876355569109
1	-0.0581914373962646	1.7643231459146
1	-0.0513453859378805	1.77827007677971
1	-0.0444993344794965	1.79056405113534
1	-0.0376532830211124	1.80116936928371
1	-0.0308072315627284	1.81005510168304
1	-0.0239611801043442	1.81719523922936
1	-0.0171151286459602	1.82256882009563
1	-0.0102690771875761	1.82616003226243
1	-0.00342302572919206	1.82795829103838
1	0.00342302572919206	1.82795829103838
1	0.0102690771875762	1.82616003226243
1	0.0171151286459602	1.82256882009563
1	0.0239611801043443	1.81719523922936
1	0.0308072315627284	1.81005510168304
1	0.0376532830211125	1.80116936928371
1	0.0444993344794965	1.79056405113534
1	0.0513453859378806	1.77827007677971
1	0.0581914373962646	1.7643231459146
1	0.0650374888546488	1.74876355569109
1	0.0718835403130328	1.73163600675918
1	0.0787295917714169	1.71298938936804
1	0.0855756432298009	1.69287655095286
1	0.0924216946881851	1.67135404675391
1	0.0992677461465691	1.64848187511362
1	0.106113797604953	1.62432319918381
1	0.112959849063337	1.59894405684703
1	0.119805900521721	1.57241306071267
1	0.126651951980105	1.54480109009001
1	0.13349800343849	1.51618097686634
1	0.140344054896874	1.4866271872289
1	0.147190106355258	1.45621550116464
1	0.154036157813642	1.42502269165201
1	0.160882209272026	1.39312620542483
1	0.16772826073041	1.36060384713991
1	0.174574312188794	1.32753346871879
1	0.181420363647178	1.29399266555975
1	0.188266415105562	1.26005848123099
1	0.195112466563946	1.22580712215961
1	0.20195851802233	1.1913136837259
1	0.208804569480714	1.15665188905831
1	0.215650620939098	1.12189384170402
1	0.222496672397483	1.08710979322329
1	0.229342723855867	1.05236792662439
1	0.236188775314251	1.01773415642173
1	0.243034826772635	0.983271945963106
1	0.249880878231019	0.94904214253474
1	0.256726929689403	0.915102830615942
1	0.263572981147787	0.881509203520132
1	0.270419032606171	0.848313453526342
