group	x	y
1	-0.720156455864646	0.000115981342213954
1	-0.714249893781254	0.000180752599733689
1	-0.708343331697863	0.00027361208870881
1	-0.702436769614472	0.000409400162074992
1	-0.696530207531081	0.000595243188811551
1	-0.69062364544769	0.000843055263324101
1	-0.684717083364298	0.00117493097308008
1	-0.678810521280907	0.00159453275022084
1	-0.672903959197516	0.00211231166888976
1	-0.666997397114125	0.00274473426899464
1	-0.661090835030734	0.00347988351573107
1	-0.655184272947342	0.00431296950294767
1	-0.649277710863951	0.00523417539475961
1	-0.64337114878056	0.00621028365773631
1	-0.637464586697169	0.00721331503317108
1	-0.631558024613778	0.00820362515942048
1	-0.625651462530387	0.00914453737087489
1	-0.619744900446995	0.0100008965822408
1	-0.613838338363604	0.0107347275906506
1	-0.607931776280213	0.0113386219986886
1	-0.602025214196822	0.0118015796264155
1	-0.596118652113431	0.0121243194545883
1	-0.59021209003004	0.0123367927141574
1	-0.584305527946648	0.0124601795520043
1	-0.578398965863257	0.0125259979174414
1	-0.572492403779866	0.0125680282171566
1	-0.566585841696475	0.0126097516204406
1	-0.560679279613084	0.0126700959732964
1	-0.554772717529692	0.0127550799125166
1	-0.548866155446301	0.0128663452223524
1	-0.54295959336291	0.0129998865784687
1	-0.537053031279519	0.0131512865049051
1	-0.531146469196128	0.0133246868795072
1	-0.525239907112737	0.0135360619280627
1	-0.519333345029345	0.01381056299635
1	-0.513426782945954	0.014196416297054
1	-0.507520220862563	0.0147542166786055
1	-0.501613658779172	0.0155342875964799
1	-0.495707096695781	0.0166195793334577
1	-0.489800534612389	0.0180674582095861
1	-0.483893972528998	0.0199012491886681
1	-0.477987410445607	0.0221815969990707
1	-0.472080848362216	0.0249067415722102
1	-0.466174286278825	0.0280536499697911
1	-0.460267724195434	0.0316499682522813
1	-0.454361162112042	0.0356748667641027
1	-0.448454600028651	0.0401258440059158
1	-0.44254803794526	0.0450903134615914
1	-0.436641475861869	0.050633093026078
1	-0.430734913778478	0.0568508642526484
1	-0.424828351695086	0.0639896532010794
1	-0.418921789611695	0.0722019295631701
1	-0.413015227528304	0.0816487601239658
1	-0.407108665444913	0.0926871181966566
1	-0.401202103361522	0.105396170437506
1	-0.39529554127813	0.119866846019711
1	-0.389388979194739	0.13639793756236
1	-0.383482417111348	0.154857047828784
1	-0.377575855027957	0.175195890889391
1	-0.371669292944566	0.19756758117561
1	-0.365762730861175	0.22169156685537
1	-0.359856168777783	0.247456252008202
1	-0.353949606694392	0.274942850971349
1	-0.348043044611001	0.30387173057472
1	-0.34213648252761	0.334152043097899
1	-0.336229920444219	0.365848482029693
1	-0.330323358360827	0.398693374477771
1	-0.324416796277436	0.432580891008596
1	-0.318510234194045	0.467449813893551
1	-0.312603672110654	0.502996150314115
1	-0.306697110027263	0.539029385364551
1	-0.300790547943872	0.575333287783627
1	-0.29488398586048	0.611660025947309
1	-0.288977423777089	0.6478517273305
1	-0.283070861693698	0.683783729086762
1	-0.277164299610307	0.719490314707922
1	-0.271257737526916	0.755078964764776
1	-0.265351175443524	0.790812456993849
1	-0.259444613360133	0.827017586310516
1	-0.253538051276742	0.864086040000391
1	-0.247631489193351	0.902551120612776
1	-0.24172492710996	0.942659231953292
1	-0.235818365026569	0.984734158759344
1	-0.229911802943177	1.02903118516324
1	-0.224005240859786	1.07530370145935
1	-0.218098678776395	1.12339425085759
1	-0.212192116693004	1.17288956273368
1	-0.206285554609613	1.22309994702883
1	-0.200378992526221	1.27339314326697
1	-0.19447243044283	1.32297570897752
1	-0.188565868359439	1.37126171102754
1	-0.182659306276048	1.4176443979692
1	-0.176752744192657	1.4616786026103
1	-0.170846182109266	1.50338693752627
1	-0.164939620025874	1.54270110643521
1	-0.159033057942483	1.57991534216311
1	-0.153126495859092	1.6156024586727
1	-0.147219933775701	1.65023824647899
1	-0.14131337169231	1.68450379314398
1	-0.135406809608918	1.71897790374869
1	-0.129500247525527	1.7541863014795
1	-0.123593685442136	1.79049505053861
1	-0.117687123358745	1.82798211998543
1	-0.111780561275354	1.86667003368392
1	-0.105873999191963	1.90619939882067
1	-0.0999674371085714	1.94603700989169
1	-0.0940608750251801	1.98545156519779
1	-0.088154312941789	2.02350075150196
1	-0.0822477508583978	2.0593260165173
1	-0.0763411887750066	2.09163541595991
1	-0.0704346266916154	2.1195358393194
1	-0.0645280646082242	2.14240829090881
1	-0.058621502524833	2.15907551516528
1	-0.0527149404414419	2.16951697760289
1	-0.0468083783580506	2.17391963894072
1	-0.0409018162746595	2.17203925781999
1	-0.0349952541912684	2.16503372005995
1	-0.0290886921078771	2.15392281156151
1	-0.023182130024486	2.13956413464917
1	-0.0172755679410948	2.12354188997946
1	-0.0113690058577036	2.10699739785965
1	-0.00546244377431238	2.09109603066038
1	0.000444118309078756	2.07666803502034
1	0.00635068039247	2.06419288399888
1	0.0122572424758611	2.05420049452676
1	0.0181638045592524	2.04640563819303
1	0.0240703666426435	2.04054567556504
1	0.0299769287260347	2.03635617980109
1	0.0358834908094259	2.03310084707827
1	0.041790052892817	2.03028236639143
1	0.0476966149762083	2.02734291120824
1	0.0536031770595994	2.02383035531813
1	0.0595097391429906	2.01940774212241
1	0.0654163012263818	2.01363911730696
1	0.071322863309773	2.00643497981797
1	0.0772294253931641	1.99759407242356
1	0.0831359874765554	1.98672887143768
1	0.0890425495599465	1.97381462945048
1	0.0949491116433378	1.95855946314084
1	0.100855673726729	1.9404026964047
1	0.10676223581012	1.91927402431798
1	0.112668797893511	1.8947643731966
1	0.118575359976902	1.86626772601504
1	0.124481922060294	1.83391983696765
1	0.130388484143685	1.79748919318251
1	0.136295046227076	1.75678199317181
1	0.142201608310467	1.71239594105002
1	0.148108170393858	1.66456813465217
1	0.15401473247725	1.61375440981673
1	0.159921294560641	1.5608574047787
1	0.165827856644032	1.50649657869841
1	0.171734418727423	1.45145967520044
1	0.177640980810814	1.39648858871628
1	0.183547542894206	1.34220678676541
1	0.189454104977597	1.28921449300139
1	0.195360667060988	1.23779891978849
1	0.201267229144379	1.18832114618232
1	0.20717379122777	1.14098219083707
1	0.213080353311161	1.09569280915074
1	0.218986915394553	1.0525611197918
1	0.224893477477944	1.01150345732838
1	0.230800039561335	0.972274683768469
1	0.236706601644726	0.934846860368696
1	0.242613163728117	0.899022094052704
1	0.248519725811509	0.864549261708238
1	0.2544262878949	0.831356753188661
1	0.260332849978291	0.79924977415226
1	0.266239412061682	0.768042866512471
1	0.272145974145073	0.737679856205802
1	0.278052536228464	0.708017488591036
1	0.283959098311856	0.678931277196591
1	0.289865660395247	0.650365814689016
1	0.295772222478638	0.622185123364974
1	0.301678784562029	0.594266329095611
1	0.30758534664542	0.566499324534434
1	0.313491908728811	0.53874140552808
1	0.319398470812203	0.510889541532449
1	0.325305032895594	0.48284554113581
1	0.331211594978985	0.454589174972524
1	0.337118157062376	0.426157356724494
1	0.343024719145767	0.397645870525918
1	0.348931281229159	0.369247624204213
1	0.35483784331255	0.341172794157301
1	0.360744405395941	0.31376304449103
1	0.366650967479332	0.287267057395295
1	0.372557529562723	0.261917503560226
1	0.378464091646115	0.238120071426016
1	0.384370653729506	0.215918913775636
1	0.390277215812897	0.195396620563111
1	0.396183777896288	0.176807211143719
1	0.402090339979679	0.159920403602407
1	0.40799690206307	0.14465147887016
1	0.413903464146462	0.131060578885153
1	0.419810026229853	0.118800923920552
1	0.425716588313244	0.107737750182942
1	0.431623150396635	0.09782949657179
1	0.437529712480026	0.0888093716591564
1	0.443436274563417	0.0805824046146116
1	0.449342836646809	0.0731213937556626
1	0.4552493987302	0.0662741155727444
1	0.461155960813591	0.0600015832169924
1	0.467062522896982	0.0543061674186435
1	0.472969084980374	0.0490939258630559
1	0.478875647063765	0.0443440529530161
1	0.484782209147156	0.0400507350169235
1	0.490688771230547	0.036131118953243
1	0.496595333313938	0.0325563435856505
1	0.502501895397329	0.0292991972968502
1	0.508408457480721	0.0262891738352356
1	0.514315019564112	0.0234986139770088
1	0.520221581647503	0.0209037064898877
1	0.526128143730894	0.018465964902885
1	0.532034705814285	0.0161794921253082
1	0.537941267897676	0.0140469019099963
1	0.543847829981068	0.0120610160695791
