group	x	y
1	-0.666666666666667	0.000802981354589312
1	-0.661437908496732	0.00090989533066673
1	-0.656209150326797	0.00103003021163764
1	-0.650980392156863	0.00116487960402982
1	-0.645751633986928	0.00131608721652641
1	-0.640522875816993	0.00148545962328808
1	-0.635294117647059	0.00167497983852037
1	-0.630065359477124	0.00188682172236829
1	-0.62483660130719	0.0021233652347313
1	-0.619607843137255	0.00238721254951616
1	-0.61437908496732	0.0026812050371451
1	-0.609150326797386	0.00300844111777721
1	-0.603921568627451	0.0033722949816499
1	-0.598692810457516	0.0037764361661742
1	-0.593464052287582	0.0042248499718982
1	-0.588235294117647	0.00472185869116492
1	-0.583006535947712	0.00527214361421891
1	-0.577777777777778	0.00588076776765224
1	-0.572549019607843	0.00655319932941964
1	-0.567320261437908	0.00729533565320443
1	-0.562091503267974	0.00811352782269277
1	-0.556862745098039	0.00901460564333997
1	-0.551633986928105	0.0100059029655242
1	-0.54640522875817	0.0110952832186249
1	-0.541176470588235	0.012291165020597
1	-0.535947712418301	0.0136025477121066
1	-0.530718954248366	0.0150390366483344
1	-0.525490196078431	0.0166108680652431
1	-0.520261437908497	0.018328933320552
1	-0.515032679738562	0.0202048022929969
1	-0.509803921568627	0.0222507457068223
1	-0.504575163398693	0.0244797561320099
1	-0.499346405228758	0.0269055673946646
1	-0.494117647058824	0.0295426721164482
1	-0.488888888888889	0.0324063370871662
1	-0.483660130718954	0.0355126161607908
1	-0.47843137254902	0.0388783603525641
1	-0.473202614379085	0.0425212248036104
1	-0.46797385620915	0.0464596722699247
1	-0.462745098039216	0.0507129727849592
1	-0.457516339869281	0.0553011991395464
1	-0.452287581699346	0.0602452178198245
1	-0.447058823529412	0.0655666750434373
1	-0.441830065359477	0.0712879775368
1	-0.436601307189543	0.0774322677019057
1	-0.431372549019608	0.0840233928302263
1	-0.426143790849673	0.0910858680339469
1	-0.420915032679739	0.0986448325812735
1	-0.415686274509804	0.10672599934304
1	-0.410457516339869	0.115355597082469
1	-0.405228758169935	0.124560305348841
1	-0.4	0.134367181769057
1	-0.394771241830065	0.144803581568757
1	-0.389542483660131	0.155897069196713
1	-0.384313725490196	0.167675321972686
1	-0.379084967320261	0.180166025729701
1	-0.373856209150327	0.193396762476629
1	-0.368627450980392	0.207394890165945
1	-0.363398692810458	0.22218741471416
1	-0.358169934640523	0.23780085448868
1	-0.352941176470588	0.254261097544027
1	-0.347712418300654	0.271593251962427
1	-0.342483660130719	0.289821489727937
1	-0.337254901960784	0.30896888463925
1	-0.33202614379085	0.329057244843428
1	-0.326797385620915	0.350106940650379
1	-0.32156862745098	0.372136728365403
1	-0.316339869281046	0.395163570953671
1	-0.311111111111111	0.419202456425491
1	-0.305882352941176	0.44426621490372
1	-0.300653594771242	0.470365335404004
1	-0.295424836601307	0.497507783423764
1	-0.290196078431373	0.525698820496153
1	-0.284967320261438	0.5549408269198
1	-0.279738562091503	0.585233128923113
1	-0.274509803921569	0.6165718315625
