group	x	y
1	-1.15470053837925	0.00046360150122639
1	-1.14564406356843	0.000525328314094821
1	-1.13658758875762	0.000594688219962437
1	-1.1275311139468	0.000672543552960118
1	-1.11847463913598	0.000759843308738549
1	-1.10941816432516	0.00085763051337569
1	-1.10036168951435	0.000967050060656929
1	-1.09130521470353	0.00108935702932217
1	-1.08224873989271	0.00122592548986001
1	-1.07319226508189	0.00137825780807601
1	-1.06413579027108	0.0015479944499483
1	-1.05507931546026	0.00173692428918981
1	-1.04602284064944	0.00194699541544239
1	-1.03696636583862	0.00218032643711811
1	-1.0279098910278	0.00243921826856121
1	-1.01885341621699	0.00272616638641943
1	-1.00979694140617	0.00304387353487565
1	-1.00074046659535	0.00339526285369569
1	-0.991683991784534	0.0037834913968937
1	-0.982627516973716	0.00421196400320625
1	-0.973571042162899	0.00468434747250919
1	-0.964514567352081	0.00520458499482065
1	-0.955458092541263	0.00577691077063066
1	-0.946401617730445	0.00640586475300821
1	-0.937345142919628	0.00709630743329581
1	-0.92828866810881	0.0078534345832495
1	-0.919232193297993	0.00868279185726849
1	-0.910175718487175	0.00959028914894144
1	-0.901119243676357	0.0105822145865794
1	-0.89206276886554	0.0116652480427849
1	-0.883006294054722	0.0128464740235037
1	-0.873949819243904	0.0141333937925123
1	-0.864893344433087	0.0155339365780092
1	-0.855836869622269	0.0170564696990122
1	-0.846780394811451	0.0187098074407252
1	-0.837723920000634	0.0205032185000604
1	-0.828667445189816	0.0224464318152041
1	-0.819610970378998	0.0245496405866371
1	-0.810554495568181	0.0268235042915028
1	-0.801498020757363	0.0292791484888023
1	-0.792441545946545	0.0319281622097262
1	-0.783385071135728	0.0347825927256633
1	-0.77432859632491	0.0378549374861972
1	-0.765272121514092	0.0411581330208555
1	-0.756215646703275	0.0447055406016584
1	-0.747159171892457	0.0485109284687568
1	-0.738102697081639	0.05258845042877
1	-0.729046222270822	0.0569526206449638
1	-0.719989747460004	0.0616182844502357
1	-0.710933272649186	0.0666005850280935
1	-0.701876797838369	0.0719149258234956
