group	x	y
1	-0.654819778212288	0.000179189595032924
1	-0.649512919840649	0.000260125355516391
1	-0.644206061469011	0.000376640484280067
1	-0.638899203097372	0.00053392058591302
1	-0.633592344725733	0.000748709230653415
1	-0.628285486354095	0.00103623094888796
1	-0.622978627982456	0.00140953036314391
1	-0.617671769610817	0.00190350104569291
1	-0.612364911239179	0.00252507684446766
1	-0.60705805286754	0.00331516147724272
1	-0.601751194495901	0.00429405838305273
1	-0.596444336124263	0.00548366632482784
1	-0.591137477752624	0.00693559760121353
1	-0.585830619380985	0.00864311003762131
1	-0.580523761009347	0.0106637702166668
1	-0.575216902637708	0.0129935095169226
1	-0.569910044266069	0.015647992960295
1	-0.564603185894431	0.0186582109762373
1	-0.559296327522792	0.0219878099918354
1	-0.553989469151153	0.0256784550576726
1	-0.548682610779514	0.0296835850597695
1	-0.543375752407876	0.0340015774269259
1	-0.538068894036237	0.0386253133133002
1	-0.532762035664598	0.0435087171597534
1	-0.52745517729296	0.0486723965508154
1	-0.522148318921321	0.054064514725714
1	-0.516841460549682	0.0596875072553427
1	-0.511534602178044	0.0655332733537735
1	-0.506227743806405	0.0715787704587042
1	-0.500920885434766	0.0778558789424776
1	-0.495614027063128	0.0843331545020776
1	-0.490307168691489	0.0910344209391833
1	-0.48500031031985	0.0979633512750276
1	-0.479693451948212	0.105114901105623
1	-0.474386593576573	0.112531043412769
1	-0.469079735204934	0.120188462909888
1	-0.463772876833296	0.128130139520588
1	-0.458466018461657	0.136367329123107
1	-0.453159160090018	0.144918776650735
1	-0.44785230171838	0.153863283597375
1	-0.442545443346741	0.16320190077674
1	-0.437238584975102	0.17305141688362
1	-0.431931726603464	0.183457977387625
1	-0.426624868231825	0.194502399576396
1	-0.421318009860186	0.206340303365315
1	-0.416011151488548	0.218973346495519
1	-0.410704293116909	0.232612063723453
1	-0.40539743474527	0.247245196850907
1	-0.400090576373632	0.262957686732957
1	-0.394783718001993	0.279839316918232
1	-0.389476859630354	0.297775904608893
1	-0.384170001258716	0.31689158684262
1	-0.378863142887077	0.336971696608406
1	-0.373556284515438	0.357963141479891
1	-0.3682494261438	0.379718534634731
1	-0.362942567772161	0.402009857403382
1	-0.357635709400522	0.424691045559746
1	-0.352328851028884	0.447486857598904
1	-0.347021992657245	0.470187427623085
1	-0.341715134285606	0.492551861786195
1	-0.336408275913968	0.514416003224206
1	-0.331101417542329	0.535498125954868
1	-0.32579455917069	0.555765490988978
1	-0.320487700799052	0.575033789556079
1	-0.315180842427413	0.593288391206578
1	-0.309873984055774	0.610578723738769
1	-0.304567125684136	0.626881346883206
1	-0.299260267312497	0.642458958481044
1	-0.293953408940858	0.65744200676055
1	-0.28864655056922	0.672155821228215
1	-0.283339692197581	0.686907368895608
1	-0.278032833825942	0.702127870215128
1	-0.272725975454303	0.718149292988946
1	-0.267419117082665	0.735539240875066
1	-0.262112258711026	0.754626589712948
1	-0.256805400339387	0.775823745676283
1	-0.251498541967749	0.799658523758474
1	-0.24619168359611	0.826133153045465
1	-0.240884825224471	0.855879085548605
1	-0.235577966852833	0.888648121837855
