group	x	y
1	-1.78885438199983	0.000299253482254428
1	-1.77482415155277	0.000339097968630076
1	-1.76079392110572	0.000383869595350043
1	-1.74676369065866	0.000434124996702284
1	-1.7327334602116	0.000490476746745257
1	-1.71870322976454	0.000553598115917228
1	-1.70467299931749	0.00062422812997886
1	-1.69064276887043	0.000703176938773122
1	-1.67661253842337	0.000791331500986497
1	-1.66258230797631	0.000889661589576453
1	-1.64855207752926	0.000999226120778548
1	-1.6345218470822	0.00112117980760922
1	-1.62049161663514	0.0012567801365251
1	-1.60646138618808	0.0014073946633757
1	-1.59243115574103	0.00157450862198374
1	-1.57840092529397	0.00175973283559882
1	-1.56437069484691	0.00196481191808915
1	-1.55034046439985	0.00219163274806001
1	-1.5363102339528	0.00244223319511472
1	-1.52228000350574	0.00271881107320716
1	-1.50824977305868	0.00302373329147948
1	-1.49421954261162	0.00335954516814357
1	-1.48018931216457	0.00372897986786314
1	-1.46615908171751	0.00413496791774297
1	-1.45212885127045	0.00458064675145376
1	-1.43809862082339	0.00506937022524245
1	-1.42406839037634	0.00560471804363104
1	-1.41003815992928	0.00619050502652732
1	-1.39600792948222	0.00683079014330253
1	-1.38197769903516	0.00752988523318077
1	-1.36794746858811	0.00829236332508603
1	-1.35391723814105	0.00912306646396524
1	-1.33988700769399	0.010027112944612
1	-1.32585677724693	0.0110099038482276
1	-1.31182654679988	0.012077128771446
1	-1.29779631635282	0.0132347706323976
1	-1.28376608590576	0.0144891094336777
1	-1.2697358554587	0.0158467248579038
1	-1.25570562501165	0.0173144975679856
1	-1.24167539456459	0.0188996090813776
1	-1.22764516411753	0.0206095400855464
1	-1.21361493367047	0.0224520670607349
1	-1.19958470322342	0.0244352570759608
1	-1.18555447277636	0.0265674606251271
1	-1.1715242423293	0.0288573023722371
1	-1.15749401188224	0.0313136696780924
1	-1.14346378143519	0.0339456987855801
1	-1.12943355098813	0.0367627585468023
1	-1.11540332054107	0.0397744315829391
1	-1.10137309009401	0.0429904927769129
1	-1.08734285964696	0.04642088500969
1	-1.0733126291999	0.0500756920634471
1	-1.05928239875284	0.0539651086288627
1	-1.04525216830578	0.058099407369473
1	-1.03122193785873	0.0624889030133484
1	-1.01719170741167	0.0671439134612644
1	-1.00316147696461	0.0720747179210207
1	-0.989131246517554	0.0772915120995258
1	-0.975101016070496	0.0828043605076334
1	-0.961070785623439	0.0886231459573707
1	-0.947040555176381	0.0947575163570248
1	-0.933010324729324	0.101216828936369
1	-0.918980094282266	0.108010092061987
1	-0.904949863835209	0.115145904830942
1	-0.890919633388151	0.122632394659783
1	-0.876889402941094	0.130477153114789
1	-0.862859172494037	0.138687170258236
