group	x	y
1	-1.33333333333333	0.000401490677294656
1	-1.32287581699346	0.000454947665333365
1	-1.31241830065359	0.000515015105818819
1	-1.30196078431373	0.000582439802014908
1	-1.29150326797386	0.000658043608263207
1	-1.28104575163399	0.00074272981164404
1	-1.27058823529412	0.000837489919260183
1	-1.26013071895425	0.000943410861184145
1	-1.24967320261438	0.00106168261736565
1	-1.23921568627451	0.00119360627475808
1	-1.22875816993464	0.00134060251857255
1	-1.21830065359477	0.00150422055888861
1	-1.2078431372549	0.00168614749082495
1	-1.19738562091503	0.0018882180830871
1	-1.18692810457516	0.0021124249859491
1	-1.17647058823529	0.00236092934558246
1	-1.16601307189542	0.00263607180710945
1	-1.15555555555556	0.00294038388382612
1	-1.14509803921569	0.00327659966470982
1	-1.13464052287582	0.00364766782660222
1	-1.12418300653595	0.00405676391134638
1	-1.11372549019608	0.00450730282166999
1	-1.10326797385621	0.0050029514827621
1	-1.09281045751634	0.00554764160931244
1	-1.08235294117647	0.00614558251029852
1	-1.0718954248366	0.00680127385605332
1	-1.06143790849673	0.00751951832416718
1	-1.05098039215686	0.00830543403262154
1	-1.04052287581699	0.00916446666027601
1	-1.03006535947712	0.0101024011464984
1	-1.01960784313725	0.0111253728534111
1	-1.00915032679739	0.0122398780660049
1	-0.998692810457516	0.0134527836973323
1	-0.988235294117647	0.0147713360582241
1	-0.977777777777778	0.0162031685435831
1	-0.967320261437908	0.0177563080803954
1	-0.956862745098039	0.019439180176282
1	-0.94640522875817	0.0212606124018052
1	-0.935947712418301	0.0232298361349623
1	-0.925490196078431	0.0253564863924796
1	-0.915032679738562	0.0276505995697732
1	-0.904575163398693	0.0301226089099122
1	-0.894117647058824	0.0327833375217187
1	-0.883660130718954	0.0356439887684
1	-0.873202614379085	0.0387161338509529
1	-0.862745098039216	0.0420116964151132
1	-0.852287581699346	0.0455429340169735
1	-0.841830065359477	0.0493224162906367
1	-0.831372549019608	0.0533629996715198
1	-0.820915032679739	0.0576777985412346
1	-0.810457516339869	0.0622801526744207
1	-0.8	0.0671835908845287
1	-0.789542483660131	0.0724017907843785
1	-0.779084967320261	0.0779485345983564
1	-0.768627450980392	0.0838376609863432
1	-0.758169934640523	0.0900830128648503
1	-0.747712418300654	0.0966983812383147
1	-0.737254901960784	0.103697445082972
1	-0.726797385620915	0.11109370735708
1	-0.716339869281046	0.11890042724434
1	-0.705882352941176	0.127130548772013
1	-0.695424836601307	0.135796625981214
1	-0.684967320261438	0.144910744863968
1	-0.674509803921569	0.154484442319625
1	-0.664052287581699	0.164528622421714
1	-0.65359477124183	0.17505347032519
1	-0.643137254901961	0.186068364182701
1	-0.632679738562092	0.197581785476835
1	-0.622222222222222	0.209601228212746
1	-0.611764705882353	0.22213310745186
1	-0.601307189542484	0.235182667702002
1	-0.590849673202614	0.248753891711882
1	-0.580392156862745	0.262849410248077
1	-0.569934640522876	0.2774704134599
1	-0.559477124183007	0.292616564461557
1	-0.549019607843137	0.30828591578125
1	-0.538562091503268	0.324474829343089
1	-0.528104575163399	0.341177900659351
1	-0.517647058823529	0.358387887917492
1	-0.50718954248366	0.376095646648045
1	-0.496732026143791	0.39429007065576
1	-0.486274509803922	0.412958039886944
1	-0.475816993464052	0.432084375890613
1	-0.465359477124183	0.451651805509669
1	-0.454901960784314	0.471640933410792
1	-0.444444444444444	0.492030224027981
1	-0.433986928104575	0.512795993454745
1	-0.423529411764706	0.533912411773907
1	-0.413071895424837	0.555351516261981
1	-0.402614379084967	0.57708323584732
1	-0.392156862745098	0.599075427137987
1	-0.381699346405229	0.621293922266931
1	-0.37124183006536	0.643702588728923
1	-0.36078431372549	0.66626340130637
1	-0.350326797385621	0.688936526099998
1	-0.339869281045752	0.711680416596218
1	-0.329411764705882	0.734451921616212
1	-0.318954248366013	0.757206404903336
1	-0.308496732026144	0.779897876015804
1	-0.298039215686275	0.802479132101771
1	-0.287581699346405	0.824901910044584
1	-0.277124183006536	0.847117048377891
1	-0.266666666666667	0.869074658284449
1	-0.256209150326797	0.890724302909538
1	-0.245751633986928	0.912015184140841
1	-0.235294117647059	0.932896335932151
1	-0.22483660130719	0.953316823179285
1	-0.21437908496732	0.973225945093672
1	-0.203921568627451	0.992573441963155
1	-0.193464052287582	1.01130970414111
1	-0.183006535947712	1.02938598206472
1	-0.172549019607843	1.04675459607161
1	-0.162091503267974	1.06336914476181
1	-0.151633986928104	1.0791847106387
1	-0.141176470588235	1.09415806176008
1	-0.130718954248366	1.10824784813675
1	-0.120261437908497	1.1214147916336
1	-0.109803921568628	1.133621868155
1	-0.0993464052287583	1.14483448093351
1	-0.0888888888888888	1.15502062378804
1	-0.0784313725490196	1.16415103327399
1	-0.0679738562091503	1.17219932871349
1	-0.0575163398692811	1.17914213916835
