group	x	y
1	-0.577350269189626	0.000927203002452779
1	-0.572822031784217	0.00105065662818964
1	-0.568293794378808	0.00118937643992487
1	-0.563765556973399	0.00134508710592024
1	-0.559237319567991	0.0015196866174771
1	-0.554709082162582	0.00171526102675138
1	-0.550180844757173	0.00193410012131386
1	-0.545652607351764	0.00217871405864433
1	-0.541124369946355	0.00245185097972002
1	-0.536596132540946	0.00275651561615202
1	-0.532067895135538	0.00309598889989661
1	-0.527539657730129	0.00347384857837962
1	-0.52301142032472	0.00389399083088478
1	-0.518483182919311	0.00436065287423622
1	-0.513954945513902	0.00487843653712243
1	-0.509426708108494	0.00545233277283886
1	-0.504898470703085	0.0060877470697513
1	-0.500370233297676	0.00679052570739138
1	-0.495841995892267	0.0075669827937874
1	-0.491313758486858	0.00842392800641249
1	-0.486785521081449	0.00936869494501837
1	-0.48225728367604	0.0104091699896413
1	-0.477729046270632	0.0115538215412613
1	-0.473200808865223	0.0128117295060164
1	-0.468672571459814	0.0141926148665916
1	-0.464144334054405	0.015706869166499
1	-0.459616096648996	0.017365583714537
1	-0.455087859243587	0.0191805782978829
1	-0.450559621838179	0.0211644291731588
1	-0.44603138443277	0.0233304960855698
1	-0.441503147027361	0.0256929480470075
1	-0.436974909621952	0.0282667875850246
1	-0.432446672216543	0.0310678731560184
1	-0.427918434811135	0.0341129393980244
1	-0.423390197405726	0.0374196148814504
1	-0.418861960000317	0.0410064370001208
1	-0.414333722594908	0.0448928636304083
1	-0.409805485189499	0.0490992811732742
1	-0.40527724778409	0.0536470085830056
1	-0.400749010378681	0.0585582969776046
1	-0.396220772973273	0.0638563244194524
1	-0.391692535567864	0.0695651854513265
1	-0.387164298162455	0.0757098749723944
1	-0.382636060757046	0.082316266041711
1	-0.378107823351637	0.0894110812033169
1	-0.373579585946229	0.0970218569375137
1	-0.36905134854082	0.10517690085754
1	-0.364523111135411	0.113905241289928
1	-0.359994873730002	0.123236568900471
1	-0.355466636324593	0.133201170056187
1	-0.350938398919184	0.143829851646991
1	-0.346410161513776	0.155153857129233
1	-0.341881924108367	0.167204773596688
1	-0.337353686702958	0.180014429733192
1	-0.332825449297549	0.193614784554775
1	-0.32829721189214	0.208037806907735
1	-0.323768974486731	0.223315345752568
1	-0.319240737081323	0.239478991331722
1	-0.314712499675914	0.256559927391535
1	-0.310184262270505	0.274588774705125
1	-0.305656024865096	0.293595426222987
1	-0.301127787459687	0.313608874261186
1	-0.296599550054278	0.334657030222725
1	-0.29207131264887	0.356766537435379
1	-0.287543075243461	0.3799625777783
1	-0.283014837838052	0.404268672859305
1	-0.278486600432643	0.429706480594224
1	-0.273958363027234	0.456295588128071
1	-0.269430125621825	0.484053302124419
1	-0.264901888216417	0.512994437533037
1	-0.260373650811008	0.54313110602594
1	-0.255845413405599	0.574472505367288
1	-0.25131717600019	0.607024711052245
1	-0.246788938594781	0.640790471612919
1	-0.242260701189372	0.675769009044893
1	-0.237732463783964	0.711955825854699
1	-0.233204226378555	0.749342520265962
1	-0.228675988973146	0.78791661114891
1	-0.224147751567737	0.827661374253862
1	-0.219619514162328	0.868555691333181
1	-0.215091276756919	0.910573913727598
1	-0.210563039351511	0.95368574197099
1	-0.206034801946102	0.997856122932307
1	-0.201506564540693	1.04304516596395
1	-0.196978327135284	1.08920807946227
1	-0.192450089729875	1.13629512916795
1	-0.187921852324466	1.18425161944184
1	-0.183393614919058	1.23301789864539
1	-0.178865377513649	1.28252938963489
1	-0.17433714010824	1.33271664624508
1	-0.169808902702831	1.38350543649203
1	-0.165280665297422	1.43481685306676
1	-0.160752427892014	1.48656745152281
1	-0.156224190486605	1.53866941638171
1	-0.151695953081196	1.5910307551936
1	-0.147167715675787	1.64355552039524
1	-0.142639478270378	1.69614405860783
1	-0.138111240864969	1.7486932868122
1	-0.133583003459561	1.80109699463257
1	-0.129054766054152	1.85324617175206
1	-0.124526528648743	1.90502935927711
1	-0.119998291243334	1.95633302366439
1	-0.115470053837925	2.00704195162563
1	-0.110941816432516	2.05703966423425
1	-0.106413579027108	2.10620884827496
1	-0.101885341621699	2.15443180270577
1	-0.0973571042162899	2.20159089794224
1	-0.092828866810881	2.24756904552864
1	-0.0883006294054722	2.2922501756316
1	-0.0837723920000634	2.33551971967981
1	-0.0792441545946546	2.37726509538037
1	-0.0747159171892458	2.41737619126969
1	-0.0701876797838369	2.45574584790468
1	-0.065659442378428	2.49227033277033
1	-0.0611312049730193	2.52684980597273
1	-0.0566029675676104	2.5593887738023
1	-0.0520747301622015	2.58979652729155
1	-0.0475464927567928	2.61798756295414
1	-0.0430182553513839	2.6438819829781
1	-0.0384900179459751	2.66740587225438
1	-0.0339617805405663	2.68849164975249
1	-0.0294335431351574	2.70707839190654
1	-0.0249053057297486	2.72311212584671
1	-0.0203770683243397	2.73654609050117
1	-0.015848830918931	2.74734096380081
1	-0.0113205935135221	2.75546505444197
1	-0.00679235610811324	2.76089445689833
1	-0.00226411870270449	2.76361316862067
1	0.00226411870270438	2.76361316862067
1	0.00679235610811324	2.76089445689833
1	0.011320593513522	2.75546505444197
1	0.0158488309189309	2.74734096380081
1	0.0203770683243397	2.73654609050117
1	0.0249053057297485	2.72311212584671
1	0.0294335431351573	2.70707839190654
1	0.0339617805405662	2.68849164975249
1	0.0384900179459751	2.66740587225438
1	0.0430182553513838	2.6438819829781
1	0.0475464927567927	2.61798756295414
1	0.0520747301622015	2.58979652729155
1	0.0566029675676103	2.5593887738023
1	0.0611312049730192	2.52684980597273
1	0.065659442378428	2.49227033277033
1	0.0701876797838368	2.45574584790468
1	0.0747159171892456	2.41737619126969
1	0.0792441545946545	2.37726509538037
1	0.0837723920000634	2.33551971967981
1	0.0883006294054721	2.2922501756316
1	0.092828866810881	2.24756904552864
1	0.0973571042162899	2.20159089794224
1	0.101885341621699	2.15443180270577
1	0.106413579027107	2.10620884827496
1	0.110941816432516	2.05703966423425
1	0.115470053837925	2.00704195162563
1	0.119998291243334	1.95633302366439
1	0.124526528648743	1.90502935927711
1	0.129054766054152	1.85324617175206
1	0.13358300345956	1.80109699463257
1	0.138111240864969	1.7486932868122
1	0.142639478270378	1.69614405860783
1	0.147167715675787	1.64355552039525
1	0.151695953081196	1.5910307551936
1	0.156224190486605	1.53866941638171
1	0.160752427892013	1.48656745152281
1	0.165280665297422	1.43481685306676
1	0.169808902702831	1.38350543649203
1	0.17433714010824	1.33271664624508
1	0.178865377513649	1.28252938963489
1	0.183393614919058	1.23301789864539
1	0.187921852324466	1.18425161944184
1	0.192450089729875	1.13629512916795
1	0.196978327135284	1.08920807946227
1	0.201506564540693	1.04304516596395
1	0.206034801946102	0.997856122932309
1	0.210563039351511	0.95368574197099
1	0.215091276756919	0.910573913727598
1	0.219619514162328	0.868555691333182
1	0.224147751567737	0.827661374253862
1	0.228675988973146	0.78791661114891
1	0.233204226378555	0.749342520265962
1	0.237732463783964	0.7119558258547
1	0.242260701189372	0.675769009044893
1	0.246788938594781	0.640790471612919
1	0.25131717600019	0.607024711052246
1	0.255845413405599	0.574472505367288
1	0.260373650811008	0.54313110602594
1	0.264901888216416	0.512994437533038
1	0.269430125621825	0.48405330212442
1	0.273958363027234	0.456295588128071
1	0.278486600432643	0.429706480594224
1	0.283014837838052	0.404268672859306
1	0.287543075243461	0.3799625777783
1	0.29207131264887	0.356766537435379
1	0.296599550054278	0.334657030222726
1	0.301127787459687	0.313608874261186
1	0.305656024865096	0.293595426222987
1	0.310184262270505	0.274588774705125
1	0.314712499675914	0.256559927391535
1	0.319240737081323	0.239478991331722
1	0.323768974486731	0.223315345752569
1	0.32829721189214	0.208037806907735
1	0.332825449297549	0.193614784554775
1	0.337353686702958	0.180014429733192
1	0.341881924108367	0.167204773596688
1	0.346410161513775	0.155153857129233
1	0.350938398919184	0.143829851646991
1	0.355466636324593	0.133201170056187
1	0.359994873730002	0.123236568900472
1	0.364523111135411	0.113905241289928
1	0.36905134854082	0.10517690085754
1	0.373579585946228	0.0970218569375137
1	0.378107823351637	0.089411081203317
1	0.382636060757046	0.0823162660417111
1	0.387164298162455	0.0757098749723946
1	0.391692535567864	0.0695651854513266
1	0.396220772973273	0.0638563244194525
1	0.400749010378681	0.0585582969776048
1	0.40527724778409	0.0536470085830056
1	0.409805485189499	0.0490992811732742
1	0.414333722594908	0.0448928636304084
1	0.418861960000317	0.0410064370001209
1	0.423390197405726	0.0374196148814504
1	0.427918434811134	0.0341129393980245
1	0.432446672216543	0.0310678731560184
1	0.436974909621952	0.0282667875850246
1	0.441503147027361	0.0256929480470075
1	0.44603138443277	0.0233304960855698
1	0.450559621838179	0.0211644291731588
1	0.455087859243587	0.0191805782978829
1	0.459616096648996	0.017365583714537
1	0.464144334054405	0.015706869166499
1	0.468672571459814	0.0141926148665917
1	0.473200808865223	0.0128117295060164
1	0.477729046270632	0.0115538215412614
1	0.48225728367604	0.0104091699896413
1	0.486785521081449	0.00936869494501837
1	0.491313758486858	0.00842392800641252
1	0.495841995892267	0.00756698279378743
1	0.500370233297676	0.00679052570739138
1	0.504898470703084	0.00608774706975131
1	0.509426708108493	0.00545233277283889
1	0.513954945513902	0.00487843653712243
1	0.518483182919311	0.00436065287423623
1	0.52301142032472	0.00389399083088481
1	0.527539657730129	0.00347384857837962
1	0.532067895135537	0.00309598889989661
1	0.536596132540946	0.00275651561615202
1	0.541124369946355	0.00245185097972002
1	0.545652607351764	0.00217871405864434
1	0.550180844757173	0.00193410012131386
1	0.554709082162582	0.00171526102675139
1	0.55923731956799	0.0015196866174771
1	0.563765556973399	0.00134508710592024
1	0.568293794378808	0.00118937643992488
1	0.572822031784217	0.00105065662818965
1	0.577350269189626	0.000927203002452779
