group	x	y
1	-0.769800358919501	0.000695402251839585
1	-0.763762709045623	0.00078799247114223
1	-0.757725059171744	0.000892032329943658
1	-0.751687409297866	0.00100881532944018
1	-0.745649759423987	0.00113976496310782
1	-0.739612109550109	0.00128644577006354
1	-0.73357445967623	0.00145057509098539
1	-0.727536809802352	0.00163403554398325
1	-0.721499159928474	0.00183888823479001
1	-0.715461510054595	0.00206738671211401
1	-0.709423860180717	0.00232199167492245
1	-0.703386210306838	0.00260538643378472
1	-0.69734856043296	0.00292049312316359
1	-0.691310910559081	0.00327048965567716
1	-0.685273260685203	0.00365882740284182
1	-0.679235610811324	0.00408924957962915
1	-0.673197960937446	0.00456581030231347
1	-0.667160311063568	0.00509289428054355
1	-0.661122661189689	0.00567523709534055
1	-0.655085011315811	0.00631794600480938
1	-0.649047361441932	0.00702652120876377
1	-0.643009711568054	0.00780687749223098
1	-0.636972061694175	0.00866536615594599
1	-0.630934411820297	0.00960879712951229
1	-0.624896761946419	0.0106444611499437
1	-0.61885911207254	0.0117801518748743
1	-0.612821462198662	0.0130241877859027
1	-0.606783812324783	0.0143854337234122
1	-0.600746162450905	0.0158733218798691
1	-0.594708512577026	0.0174978720641774
1	-0.588670862703148	0.0192697110352556
1	-0.58263321282927	0.0212000906887684
1	-0.576595562955391	0.0233009048670138
1	-0.570557913081513	0.0255847045485183
1	-0.564520263207634	0.0280647111610878
1	-0.558482613333756	0.0307548277500906
1	-0.552444963459877	0.0336696477228062
1	-0.546407313585999	0.0368244608799556
1	-0.54036966371212	0.0402352564372542
1	-0.534332013838242	0.0439187227332035
1	-0.528294363964363	0.0478922433145893
1	-0.522256714090485	0.0521738890884949
1	-0.516219064216607	0.0567824062292958
1	-0.510181414342728	0.0617371995312832
1	-0.50414376446885	0.0670583109024876
1	-0.498106114594971	0.0727663927031353
1	-0.492068464721093	0.078882675643155
1	-0.486030814847214	0.0854289309674457
1	-0.479993164973336	0.0924274266753535
1	-0.473955515099458	0.0999008775421403
1	-0.467917865225579	0.107872388735243
1	-0.461880215351701	0.116365392846925
1	-0.455842565477822	0.125403580197516
1	-0.449804915603944	0.135010822299894
1	-0.443767265730065	0.145211088416081
1	-0.437729615856187	0.156028355180801
1	-0.431691965982308	0.167486509314426
1	-0.42565431610843	0.179609243498792
1	-0.419616666234552	0.192419945543651
1	-0.413579016360673	0.205941581028844
1	-0.407541366486795	0.22019656966724
1	-0.401503716612916	0.23520665569589
1	-0.395466066739038	0.250992772667044
1	-0.389428416865159	0.267574903076534
1	-0.383390766991281	0.284971933333725
1	-0.377353117117403	0.303201504644479
1	-0.371315467243524	0.322279860445668
1	-0.365277817369646	0.342221691096054
1	-0.359240167495767	0.363039976593314
1	-0.353202517621889	0.384745828149778
1	-0.34716486774801	0.407348329519455
1	-0.341127217874132	0.430854379025466
1	-0.335089568000253	0.455268533289184
1	-0.329051918126375	0.48059285370969
1	-0.323014268252497	0.506826756783669
1	-0.316976618378618	0.533966869391024
1	-0.31093896850474	0.562006890199471
1	-0.304901318630861	0.590937458361682
1	-0.298863668756983	0.620746030690396
1	-0.292826018883104	0.651416768499886
1	-0.286788369009226	0.682930435295698
1	-0.280750719135348	0.715264306478242
1	-0.274713069261469	0.748392092199231
1	-0.268675419387591	0.782283874472963
1	-0.262637769513712	0.8169060595967
1	-0.256600119639834	0.852221346875959
1	-0.250562469765955	0.888188714581376
1	-0.244524819892077	0.924763423984043
1	-0.238487170018198	0.961897042226164
1	-0.23244952014432	0.99953748468381
1	-0.226411870270442	1.03762907736902
1	-0.220374220396563	1.07611263980007
1	-0.214336570522685	1.11492558864211
