group	x	y
1	-0.730296743340221	0.000733018335274368
1	-0.724568925745396	0.000830616995957984
1	-0.718841108150571	0.000940284636376259
1	-0.713113290555746	0.00106338472650802
1	-0.70738547296092	0.00120141776022617
1	-0.701657655366095	0.00135603290656334
1	-0.69592983777127	0.00152904040153994
1	-0.690202020176445	0.00172242469888644
1	-0.684474202581619	0.00193835839480764
1	-0.678746384986794	0.0021792169382157
1	-0.673018567391969	0.00244759413356808
1	-0.667290749797144	0.00274631843855439
1	-0.661562932202318	0.00307847005335187
1	-0.655835114607493	0.00344739879198656
1	-0.650107297012668	0.00385674271947286
1	-0.644379479417843	0.00431044753083807
1	-0.638651661823017	0.00481278663985751
1	-0.632923844228192	0.00536838193632071
1	-0.627196026633367	0.00598222516091811
1	-0.621468209038541	0.00665969983638626
1	-0.615740391443716	0.00740660368239101
1	-0.610012573848891	0.00822917142978445
1	-0.604284756254066	0.00913409793737572
1	-0.59855693865924	0.0101285615012489
1	-0.592829121064415	0.0112202472329991
1	-0.58710130346959	0.0124173703691018
1	-0.581373485874765	0.013728699359066
1	-0.575645668279939	0.0151635785651264
1	-0.569917850685114	0.016731950391124
1	-0.564190033090289	0.0184443766430108
1	-0.558462215495464	0.0203120589082296
1	-0.552734397900638	0.022346857726212
1	-0.547006580305813	0.0245613103075555
1	-0.541278762710988	0.0269686465452626
1	-0.535550945116162	0.0295828030479287
1	-0.529823127521337	0.032418434912146
1	-0.524095309926512	0.0354909249398564
1	-0.518367492331687	0.0388163899961427
1	-0.512639674736861	0.042411684194225
1	-0.506911857142036	0.0462943985874462
1	-0.501184039547211	0.0504828570430247
1	-0.495456221952386	0.0549961079695501
1	-0.48972840435756	0.059853911569836
1	-0.484000586762735	0.0650767222930449
1	-0.47827276916791	0.0706856661651875
1	-0.472544951573085	0.076702512685388
1	-0.466817133978259	0.0831496409868858
1	-0.461089316383434	0.0900499999768068
1	-0.455361498788609	0.0974270621874406
1	-0.449633681193783	0.105304771094242
1	-0.443905863598958	0.113707481682153
1	-0.438178046004133	0.122659894072183
1	-0.432450228409308	0.132186980054579
1	-0.426722410814482	0.142313902413306
1	-0.420994593219657	0.15306592696897
1	-0.415266775624832	0.164468327313688
1	-0.409538958030007	0.176546282261531
1	-0.403811140435181	0.18932476609199
1	-0.398083322840356	0.202828431721168
1	-0.392355505245531	0.217081486995756
1	-0.386627687650706	0.232107564368141
1	-0.38089987005588	0.247929584276676
1	-0.375172052461055	0.264569612622904
1	-0.36944423486623	0.282048712806881
1	-0.363716417271404	0.300386792852077
1	-0.357988599676579	0.319602448222225
1	-0.352260782081754	0.339712801003173
1	-0.346532964486929	0.360733336192698
1	-0.340805146892103	0.382677735909697
1	-0.335077329297278	0.405557712400342
1	-0.329349511702453	0.429382840782094
1	-0.323621694107628	0.454160392525984
1	-0.317893876512802	0.47989517073267
1	-0.312166058917977	0.506589348307574
1	-0.306438241323152	0.534242310184197
1	-0.300710423728327	0.562850500781761
1	-0.294982606133501	0.59240727791283
1	-0.289254788538676	0.622902774377943
1	-0.283526970943851	0.654323768496812
1	-0.277799153349025	0.686653564828755
1	-0.2720713357542	0.719871886328218
1	-0.266343518159375	0.753954779163991
1	-0.26061570056455	0.788874531402767
