group	x	y
1	-1.12171503603202	7.83004480873748e-05
1	-1.11293574359842	0.000118965475882752
1	-1.10415645116481	0.000177064945316246
1	-1.09537715873121	0.000260393282609024
1	-1.0865978662976	0.000373640385027712
1	-1.077818573864	0.000527454328213721
1	-1.0690392814304	0.000732184241815149
1	-1.06025998899679	0.000994075141969515
1	-1.05148069656319	0.0013304558277507
1	-1.04270140412958	0.00174708211791069
1	-1.03392211169598	0.0022487990025219
1	-1.02514281926238	0.00285467138694095
1	-1.01636352682877	0.00355491165633531
1	-1.00758423439517	0.00435105137120643
1	-0.998804941961564	0.00524360298682346
1	-0.99002564952796	0.00621222027789334
1	-0.981246357094356	0.0072466765690451
1	-0.972467064660752	0.00832654401924662
1	-0.963687772227148	0.00942858516628762
1	-0.954908479793544	0.010532083046091
1	-0.94612918735994	0.0116158072046566
1	-0.937349894926336	0.0126665551011002
1	-0.928570602492732	0.01366923807777
1	-0.919791310059128	0.0146277869364593
1	-0.911012017625524	0.0155485540175007
1	-0.90223272519192	0.0164470706340302
1	-0.893453432758316	0.0173506652770271
1	-0.884674140324712	0.0182903184229219
1	-0.875894847891108	0.0193073330000796
1	-0.867115555457504	0.020431146085428
1	-0.8583362630239	0.021708512950386
1	-0.849556970590296	0.023167406499244
1	-0.840777678156692	0.0248202079697129
1	-0.831998385723088	0.0267070059449966
1	-0.823219093289484	0.0288101101764989
1	-0.81443980085588	0.0311237492369421
1	-0.805660508422276	0.0336548628539155
1	-0.796881215988672	0.0363584970171147
1	-0.788101923555068	0.0392205143772466
1	-0.779322631121464	0.0422211884195749
1	-0.77054333868786	0.0453298112396801
1	-0.761764046254256	0.0485421214342765
1	-0.752984753820652	0.051853150107031
1	-0.744205461387048	0.0552662323181801
1	-0.735426168953444	0.0588186109044627
1	-0.72664687651984	0.0625393511972886
1	-0.717867584086236	0.0664717065139268
1	-0.709088291652632	0.070717619413451
1	-0.700308999219028	0.0753165251794238
1	-0.691529706785424	0.0803601752223087
1	-0.68275041435182	0.0859726861221651
1	-0.673971121918216	0.0921838028254221
1	-0.665191829484612	0.0991157014074091
1	-0.656412537051008	0.106835648244456
1	-0.647633244617404	0.115335962690292
1	-0.6388539521838	0.124725064351372
1	-0.630074659750196	0.134939841436749
1	-0.621295367316592	0.145923959927712
1	-0.612516074882988	0.157716549657827
1	-0.603736782449384	0.170132494413809
1	-0.59495749001578	0.183096600200133
1	-0.586178197582176	0.196519257266519
1	-0.577398905148572	0.210239467160766
1	-0.568619612714968	0.224164799484984
1	-0.559840320281364	0.238185517305059
1	-0.55106102784776	0.252219219918836
1	-0.542281735414156	0.26620740481143
1	-0.533502442980553	0.280123284094855
1	-0.524723150546949	0.29397200149262
1	-0.515943858113345	0.307780025729577
1	-0.507164565679741	0.321611858441339
1	-0.498385273246137	0.335539909328603
1	-0.489605980812533	0.349680758951785
1	-0.480826688378929	0.364112395623942
1	-0.472047395945325	0.378948909607827
1	-0.463268103511721	0.394302984796315
1	-0.454488811078117	0.410205682288021
1	-0.445709518644513	0.426763702212366
1	-0.436930226210909	0.443985642058609
1	-0.428150933777305	0.46184513324966
1	-0.419371641343701	0.480405754805596
1	-0.410592348910097	0.49956979458853
