group	x	y
1	-1.11890342761897	8.09862745147869e-05
1	-1.11059985616061	0.000124390382733288
1	-1.10229628470226	0.000189210084120603
1	-1.09399271324391	0.000279672501146532
1	-1.08568914178556	0.000403007816588641
1	-1.07738557032721	0.000572050257556517
1	-1.06908199886885	0.000790751633561029
1	-1.0607784274105	0.00106800456712227
1	-1.05247485595215	0.00141563339676426
1	-1.0441712844938	0.00183071928615492
1	-1.03586771303545	0.00231577676456652
1	-1.0275641415771	0.00286832026371261
1	-1.01926057011874	0.00347155495407975
1	-1.01095699866039	0.00411116428541492
1	-1.00265342720204	0.00476232996302875
1	-0.994349855743687	0.0053977140826301
1	-0.986046284285336	0.00598651002043626
1	-0.977742712826984	0.0064961262224251
1	-0.969439141368632	0.00690723498807738
1	-0.96113556991028	0.00719249918793008
1	-0.952831998451928	0.00734339340205244
1	-0.944528426993576	0.00736819587538711
1	-0.936224855535224	0.0072692346194636
1	-0.927921284076872	0.00707767223788528
1	-0.91961771261852	0.00682848597292368
1	-0.911314141160168	0.00655972425475278
1	-0.903010569701816	0.00631938548309482
1	-0.894706998243465	0.00614607410076855
1	-0.886403426785113	0.00609153909021369
1	-0.878099855326761	0.00618040440743429
1	-0.869796283868409	0.00643119508788701
1	-0.861492712410057	0.0068797714541677
1	-0.853189140951705	0.00750908672104892
1	-0.844885569493353	0.00831293303039948
1	-0.836581998035001	0.00929602651260029
1	-0.828278426576649	0.0104166456956805
1	-0.819974855118297	0.0116538479499083
1	-0.811671283659945	0.0129862638545296
1	-0.803367712201593	0.0143740610630587
1	-0.795064140743242	0.0157910717296996
1	-0.78676056928489	0.0172067290598104
1	-0.778456997826538	0.0185954439845438
1	-0.770153426368186	0.0199355175921089
1	-0.761849854909834	0.0212080290901613
1	-0.753546283451482	0.0224146301398105
1	-0.74524271199313	0.0235611744715324
1	-0.736939140534778	0.0246774214209004
1	-0.728635569076426	0.0258143875240926
1	-0.720331997618074	0.0270485585310089
1	-0.712028426159723	0.0284925014502031
1	-0.703724854701371	0.0302530066952884
1	-0.695421283243019	0.0325046330433277
1	-0.687117711784667	0.0354113305032366
1	-0.678814140326315	0.039088222902392
1	-0.670510568867963	0.0437600447571007
1	-0.662206997409611	0.0495164354334348
1	-0.653903425951259	0.0563859644119173
1	-0.645599854492907	0.0645104012278171
1	-0.637296283034555	0.0737729334575548
1	-0.628992711576203	0.0840481267545123
1	-0.620689140117851	0.0952706923621791
1	-0.6123855686595	0.107137445048253
1	-0.604081997201148	0.119416002009131
1	-0.595778425742796	0.131862211515834
1	-0.587474854284444	0.14420567475814
1	-0.579171282826092	0.156262807581442
1	-0.57086771136774	0.167828123220817
1	-0.562564139909388	0.178886798632798
1	-0.554260568451036	0.189441542004941
1	-0.545956996992684	0.199548238855173
1	-0.537653425534332	0.20941392832816
1	-0.529349854075981	0.219222041504199
1	-0.521046282617629	0.229223439479756
1	-0.512742711159277	0.239612497903973
1	-0.504439139700925	0.250577496264514
1	-0.496135568242573	0.262288763607791
